year,month,day,flow_cfs,Source
1981,12,8,1140,USGS_12186000
1981,12,9,1010,USGS_12186000
1981,12,10,1430,USGS_12186000
1981,12,11,1190,USGS_12186000
1981,12,12,951,USGS_12186000
1981,12,13,818,USGS_12186000
1981,12,14,779,USGS_12186000
1981,12,15,727,USGS_12186000
1981,12,16,648,USGS_12186000
1981,12,17,588,USGS_12186000
1981,12,18,564,USGS_12186000
1981,12,19,1400,USGS_12186000
1981,12,20,1300,USGS_12186000
1981,12,21,1000,USGS_12186000
1981,12,22,760,USGS_12186000
1981,12,23,700,USGS_12186000
1981,12,24,650,USGS_12186000
1981,12,25,640,USGS_12186000
1981,12,26,620,USGS_12186000
1981,12,27,590,USGS_12186000
1981,12,28,550,USGS_12186000
1981,12,29,520,USGS_12186000
1981,12,30,500,USGS_12186000
1981,12,31,470,USGS_12186000
1982,1,1,450,USGS_12186000
1982,1,2,430,USGS_12186000
1982,1,3,410,USGS_12186000
1982,1,4,390,USGS_12186000
1982,1,5,380,USGS_12186000
1982,1,6,370,USGS_12186000
1982,1,7,360,USGS_12186000
1982,1,8,350,USGS_12186000
1982,1,9,340,USGS_12186000
1982,1,10,330,USGS_12186000
1982,1,11,360,USGS_12186000
1982,1,12,350,USGS_12186000
1982,1,13,340,USGS_12186000
1982,1,14,450,USGS_12186000
1982,1,15,570,USGS_12186000
1982,1,16,790,USGS_12186000
1982,1,17,1100,USGS_12186000
1982,1,18,850,USGS_12186000
1982,1,19,670,USGS_12186000
1982,1,20,560,USGS_12186000
1982,1,21,500,USGS_12186000
1982,1,22,460,USGS_12186000
1982,1,23,1400,USGS_12186000
1982,1,24,4100,USGS_12186000
1982,1,25,1700,USGS_12186000
1982,1,26,1550,USGS_12186000
1982,1,27,1250,USGS_12186000
1982,1,28,1000,USGS_12186000
1982,1,29,840,USGS_12186000
1982,1,30,880,USGS_12186000
1982,1,31,1150,USGS_12186000
1982,2,1,920,USGS_12186000
1982,2,2,800,USGS_12186000
1982,2,3,730,USGS_12186000
1982,2,4,660,USGS_12186000
1982,2,5,600,USGS_12186000
1982,2,6,560,USGS_12186000
1982,2,7,530,USGS_12186000
1982,2,8,510,USGS_12186000
1982,2,9,480,USGS_12186000
1982,2,10,460,USGS_12186000
1982,2,11,450,USGS_12186000
1982,2,12,470,USGS_12186000
1982,2,13,1500,USGS_12186000
1982,2,14,4700,USGS_12186000
1982,2,15,6300,USGS_12186000
1982,2,16,4600,USGS_12186000
1982,2,17,3500,USGS_12186000
1982,2,18,2800,USGS_12186000
1982,2,19,2710,USGS_12186000
1982,2,20,4230,USGS_12186000
1982,2,21,4380,USGS_12186000
1982,2,22,2670,USGS_12186000
1982,2,23,1990,USGS_12186000
1982,2,24,1570,USGS_12186000
1982,2,25,1300,USGS_12186000
1982,2,26,1130,USGS_12186000
1982,2,27,1010,USGS_12186000
1982,2,28,870,USGS_12186000
1982,3,1,1070,USGS_12186000
1982,3,2,1080,USGS_12186000
1982,3,3,960,USGS_12186000
1982,3,4,900,USGS_12186000
1982,3,5,812,USGS_12186000
1982,3,6,741,USGS_12186000
1982,3,7,684,USGS_12186000
1982,3,8,648,USGS_12186000
1982,3,9,1340,USGS_12186000
1982,3,10,1660,USGS_12186000
1982,3,11,1650,USGS_12186000
1982,3,12,1320,USGS_12186000
1982,3,13,1170,USGS_12186000
1982,3,14,1010,USGS_12186000
1982,3,15,860,USGS_12186000
1982,3,16,757,USGS_12186000
1982,3,17,683,USGS_12186000
1982,3,18,631,USGS_12186000
1982,3,19,588,USGS_12186000
1982,3,20,549,USGS_12186000
1982,3,21,517,USGS_12186000
1982,3,22,496,USGS_12186000
1982,3,23,485,USGS_12186000
1982,3,24,482,USGS_12186000
1982,3,25,479,USGS_12186000
1982,3,26,530,USGS_12186000
1982,3,27,562,USGS_12186000
1982,3,28,551,USGS_12186000
1982,3,29,513,USGS_12186000
1982,3,30,475,USGS_12186000
1982,3,31,454,USGS_12186000
1982,4,1,425,USGS_12186000
1982,4,2,397,USGS_12186000
1982,4,3,404,USGS_12186000
1982,4,4,390,USGS_12186000
1982,4,5,369,USGS_12186000
1982,4,6,355,USGS_12186000
1982,4,7,335,USGS_12186000
1982,4,8,322,USGS_12186000
1982,4,9,309,USGS_12186000
1982,4,10,309,USGS_12186000
1982,4,11,500,USGS_12186000
1982,4,12,1350,USGS_12186000
1982,4,13,1340,USGS_12186000
1982,4,14,1120,USGS_12186000
1982,4,15,880,USGS_12186000
1982,4,16,750,USGS_12186000
1982,4,17,687,USGS_12186000
1982,4,18,636,USGS_12186000
1982,4,19,564,USGS_12186000
1982,4,20,540,USGS_12186000
1982,4,21,540,USGS_12186000
1982,4,22,628,USGS_12186000
1982,4,23,890,USGS_12186000
1982,4,24,930,USGS_12186000
1982,4,25,840,USGS_12186000
1982,4,26,813,USGS_12186000
1982,4,27,860,USGS_12186000
1982,4,28,1080,USGS_12186000
1982,4,29,1130,USGS_12186000
1982,4,30,991,USGS_12186000
1982,5,1,977,USGS_12186000
1982,5,2,1080,USGS_12186000
1982,5,3,1120,USGS_12186000
1982,5,4,1010,USGS_12186000
1982,5,5,909,USGS_12186000
1982,5,6,888,USGS_12186000
1982,5,7,1100,USGS_12186000
1982,5,8,1150,USGS_12186000
1982,5,9,1090,USGS_12186000
1982,5,10,1190,USGS_12186000
1982,5,11,1360,USGS_12186000
1982,5,12,1530,USGS_12186000
1982,5,13,1490,USGS_12186000
1982,5,14,1480,USGS_12186000
1982,5,15,1630,USGS_12186000
1982,5,16,1960,USGS_12186000
1982,5,17,2230,USGS_12186000
1982,5,18,2110,USGS_12186000
1982,5,19,1840,USGS_12186000
1982,5,20,1800,USGS_12186000
1982,5,21,2090,USGS_12186000
1982,5,22,2620,USGS_12186000
1982,5,23,2350,USGS_12186000
1982,5,24,2300,USGS_12186000
1982,5,25,3120,USGS_12186000
1982,5,26,3070,USGS_12186000
1982,5,27,2320,USGS_12186000
1982,5,28,1910,USGS_12186000
1982,5,29,1860,USGS_12186000
1982,5,30,2000,USGS_12186000
1982,5,31,2350,USGS_12186000
1982,6,1,2530,USGS_12186000
1982,6,2,2320,USGS_12186000
1982,6,3,2030,USGS_12186000
1982,6,4,1770,USGS_12186000
1982,6,5,1610,USGS_12186000
1982,6,6,1510,USGS_12186000
1982,6,7,1440,USGS_12186000
1982,6,8,1540,USGS_12186000
1982,6,9,1870,USGS_12186000
1982,6,10,2480,USGS_12186000
1982,6,11,3050,USGS_12186000
1982,6,12,3590,USGS_12186000
1982,6,13,3700,USGS_12186000
1982,6,14,3210,USGS_12186000
1982,6,15,3030,USGS_12186000
1982,6,16,3350,USGS_12186000
1982,6,17,3890,USGS_12186000
1982,6,18,4390,USGS_12186000
1982,6,19,4580,USGS_12186000
1982,6,20,4620,USGS_12186000
1982,6,21,4600,USGS_12186000
1982,6,22,3910,USGS_12186000
1982,6,23,3560,USGS_12186000
1982,6,24,3530,USGS_12186000
1982,6,25,3720,USGS_12186000
1982,6,26,3410,USGS_12186000
1982,6,27,3480,USGS_12186000
1982,6,28,2810,USGS_12186000
1982,6,29,2510,USGS_12186000
1982,6,30,2940,USGS_12186000
1982,7,1,2750,USGS_12186000
1982,7,2,2270,USGS_12186000
1982,7,3,2430,USGS_12186000
1982,7,4,2640,USGS_12186000
1982,7,5,2070,USGS_12186000
1982,7,6,1830,USGS_12186000
1982,7,7,2060,USGS_12186000
1982,7,8,1980,USGS_12186000
1982,7,9,1860,USGS_12186000
1982,7,10,1890,USGS_12186000
1982,7,11,2060,USGS_12186000
1982,7,12,2210,USGS_12186000
1982,7,13,2220,USGS_12186000
1982,7,14,2450,USGS_12186000
1982,7,15,2190,USGS_12186000
1982,7,16,1840,USGS_12186000
1982,7,17,1620,USGS_12186000
1982,7,18,1680,USGS_12186000
1982,7,19,1690,USGS_12186000
1982,7,20,1740,USGS_12186000
1982,7,21,1570,USGS_12186000
1982,7,22,1360,USGS_12186000
1982,7,23,1230,USGS_12186000
1982,7,24,1250,USGS_12186000
1982,7,25,1380,USGS_12186000
1982,7,26,1480,USGS_12186000
1982,7,27,1590,USGS_12186000
1982,7,28,1630,USGS_12186000
1982,7,29,1580,USGS_12186000
1982,7,30,1560,USGS_12186000
1982,7,31,1400,USGS_12186000
1982,8,1,1160,USGS_12186000
1982,8,2,990,USGS_12186000
1982,8,3,884,USGS_12186000
1982,8,4,822,USGS_12186000
1982,8,5,770,USGS_12186000
1982,8,6,725,USGS_12186000
1982,8,7,793,USGS_12186000
1982,8,8,939,USGS_12186000
1982,8,9,949,USGS_12186000
1982,8,10,964,USGS_12186000
1982,8,11,757,USGS_12186000
1982,8,12,725,USGS_12186000
1982,8,13,1510,USGS_12186000
1982,8,14,1300,USGS_12186000
1982,8,15,857,USGS_12186000
1982,8,16,715,USGS_12186000
1982,8,17,658,USGS_12186000
1982,8,18,606,USGS_12186000
1982,8,19,572,USGS_12186000
1982,8,20,629,USGS_12186000
1982,8,21,705,USGS_12186000
1982,8,22,675,USGS_12186000
1982,8,23,601,USGS_12186000
1982,8,24,578,USGS_12186000
1982,8,25,574,USGS_12186000
1982,8,26,565,USGS_12186000
1982,8,27,514,USGS_12186000
1982,8,28,436,USGS_12186000
1982,8,29,395,USGS_12186000
1982,8,30,483,USGS_12186000
1982,8,31,436,USGS_12186000
1982,9,1,381,USGS_12186000
1982,9,2,405,USGS_12186000
1982,9,3,478,USGS_12186000
1982,9,4,663,USGS_12186000
1982,9,5,550,USGS_12186000
1982,9,6,428,USGS_12186000
1982,9,7,392,USGS_12186000
1982,9,8,378,USGS_12186000
1982,9,9,667,USGS_12186000
1982,9,10,826,USGS_12186000
1982,9,11,702,USGS_12186000
1982,9,12,1470,USGS_12186000
1982,9,13,917,USGS_12186000
1982,9,14,651,USGS_12186000
1982,9,15,522,USGS_12186000
1982,9,16,442,USGS_12186000
1982,9,17,391,USGS_12186000
1982,9,18,363,USGS_12186000
1982,9,19,355,USGS_12186000
1982,9,20,353,USGS_12186000
1982,9,21,347,USGS_12186000
1982,9,22,325,USGS_12186000
1982,9,23,307,USGS_12186000
1982,9,24,321,USGS_12186000
1982,9,25,381,USGS_12186000
1982,9,26,408,USGS_12186000
1982,9,27,319,USGS_12186000
1982,9,28,329,USGS_12186000
1982,9,29,338,USGS_12186000
1982,9,30,285,USGS_12186000
1982,10,1,254,USGS_12186000
1982,10,2,316,USGS_12186000
1982,10,3,508,USGS_12186000
1982,10,4,376,USGS_12186000
1982,10,5,309,USGS_12186000
1982,10,6,303,USGS_12186000
1982,10,7,822,USGS_12186000
1982,10,8,741,USGS_12186000
1982,10,9,652,USGS_12186000
1982,10,10,696,USGS_12186000
1982,10,11,723,USGS_12186000
1982,10,12,636,USGS_12186000
1982,10,13,556,USGS_12186000
1982,10,14,508,USGS_12186000
1982,10,15,470,USGS_12186000
1982,10,16,432,USGS_12186000
1982,10,17,636,USGS_12186000
1982,10,18,548,USGS_12186000
1982,10,19,455,USGS_12186000
1982,10,20,404,USGS_12186000
1982,10,21,376,USGS_12186000
1982,10,22,1070,USGS_12186000
1982,10,23,1260,USGS_12186000
1982,10,24,900,USGS_12186000
1982,10,25,723,USGS_12186000
1982,10,26,990,USGS_12186000
1982,10,27,1270,USGS_12186000
1982,10,28,1140,USGS_12186000
1982,10,29,1050,USGS_12186000
1982,10,30,880,USGS_12186000
1982,10,31,786,USGS_12186000
1982,11,1,930,USGS_12186000
1982,11,2,795,USGS_12186000
1982,11,3,705,USGS_12186000
1982,11,4,881,USGS_12186000
1982,11,5,1140,USGS_12186000
1982,11,6,1380,USGS_12186000
1982,11,7,1080,USGS_12186000
1982,11,8,880,USGS_12186000
1982,11,9,741,USGS_12186000
1982,11,10,652,USGS_12186000
1982,11,11,588,USGS_12186000
1982,11,12,548,USGS_12186000
1982,11,13,508,USGS_12186000
1982,11,14,462,USGS_12186000
1982,11,15,440,USGS_12186000
1982,11,16,500,USGS_12186000
1982,11,17,1080,USGS_12186000
1982,11,18,1100,USGS_12186000
1982,11,19,970,USGS_12186000
1982,11,20,850,USGS_12186000
1982,11,21,723,USGS_12186000
1982,11,22,620,USGS_12186000
1982,11,23,556,USGS_12186000
1982,11,24,508,USGS_12186000
1982,11,25,462,USGS_12186000
1982,11,26,455,USGS_12186000
1982,11,27,477,USGS_12186000
1982,11,28,768,USGS_12186000
1982,11,29,813,USGS_12186000
1982,11,30,732,USGS_12186000
1982,12,1,628,USGS_12186000
1982,12,2,580,USGS_12186000
1982,12,3,8920,USGS_12186000
1982,12,4,6640,USGS_12186000
1982,12,5,2970,USGS_12186000
1982,12,6,1990,USGS_12186000
1982,12,7,1510,USGS_12186000
1982,12,8,1240,USGS_12186000
1982,12,9,1070,USGS_12186000
1982,12,10,938,USGS_12186000
1982,12,11,844,USGS_12186000
1982,12,12,854,USGS_12186000
1982,12,13,910,USGS_12186000
1982,12,14,800,USGS_12186000
1982,12,15,940,USGS_12186000
1982,12,16,1840,USGS_12186000
1982,12,17,1530,USGS_12186000
1982,12,18,1440,USGS_12186000
1982,12,19,1190,USGS_12186000
1982,12,20,987,USGS_12186000
1982,12,21,872,USGS_12186000
1982,12,22,808,USGS_12186000
1982,12,23,720,USGS_12186000
1982,12,24,654,USGS_12186000
1982,12,25,614,USGS_12186000
1982,12,26,583,USGS_12186000
1982,12,27,530,USGS_12186000
1982,12,28,494,USGS_12186000
1982,12,29,466,USGS_12186000
1982,12,30,445,USGS_12186000
1982,12,31,425,USGS_12186000
1983,1,1,412,USGS_12186000
1983,1,2,406,USGS_12186000
1983,1,3,480,USGS_12186000
1983,1,4,622,USGS_12186000
1983,1,5,3450,USGS_12186000
1983,1,6,2210,USGS_12186000
1983,1,7,2850,USGS_12186000
1983,1,8,5670,USGS_12186000
1983,1,9,2900,USGS_12186000
1983,1,10,4690,USGS_12186000
1983,1,11,3270,USGS_12186000
1983,1,12,2130,USGS_12186000
1983,1,13,1700,USGS_12186000
1983,1,14,1370,USGS_12186000
1983,1,15,1160,USGS_12186000
1983,1,16,1020,USGS_12186000
1983,1,17,948,USGS_12186000
1983,1,18,910,USGS_12186000
1983,1,19,881,USGS_12186000
1983,1,20,817,USGS_12186000
1983,1,21,746,USGS_12186000
1983,1,22,687,USGS_12186000
1983,1,23,790,USGS_12186000
1983,1,24,720,USGS_12186000
1983,1,25,703,USGS_12186000
1983,1,26,755,USGS_12186000
1983,1,27,977,USGS_12186000
1983,1,28,938,USGS_12186000
1983,1,29,790,USGS_12186000
1983,1,30,695,USGS_12186000
1983,1,31,630,USGS_12186000
1983,2,1,575,USGS_12186000
1983,2,2,530,USGS_12186000
1983,2,3,494,USGS_12186000
1983,2,4,466,USGS_12186000
1983,2,5,438,USGS_12186000
1983,2,6,419,USGS_12186000
1983,2,7,419,USGS_12186000
1983,2,8,393,USGS_12186000
1983,2,9,412,USGS_12186000
1983,2,10,425,USGS_12186000
1983,2,11,630,USGS_12186000
1983,2,12,900,USGS_12186000
1983,2,13,1200,USGS_12186000
1983,2,14,1020,USGS_12186000
1983,2,15,872,USGS_12186000
1983,2,16,938,USGS_12186000
1983,2,17,1300,USGS_12186000
1983,2,18,1650,USGS_12186000
1983,2,19,1200,USGS_12186000
1983,2,20,1060,USGS_12186000
1983,2,21,938,USGS_12186000
1983,2,22,987,USGS_12186000
1983,2,23,1600,USGS_12186000
1983,2,24,1870,USGS_12186000
1983,2,25,1600,USGS_12186000
1983,2,26,1330,USGS_12186000
1983,2,27,1110,USGS_12186000
1983,2,28,967,USGS_12186000
1983,3,1,881,USGS_12186000
1983,3,2,826,USGS_12186000
1983,3,3,781,USGS_12186000
1983,3,4,738,USGS_12186000
1983,3,5,703,USGS_12186000
1983,3,6,695,USGS_12186000
1983,3,7,746,USGS_12186000
1983,3,8,1040,USGS_12186000
1983,3,9,2850,USGS_12186000
1983,3,10,2960,USGS_12186000
1983,3,11,2170,USGS_12186000
1983,3,12,1660,USGS_12186000
1983,3,13,1440,USGS_12186000
1983,3,14,1330,USGS_12186000
1983,3,15,1170,USGS_12186000
1983,3,16,1030,USGS_12186000
1983,3,17,919,USGS_12186000
1983,3,18,826,USGS_12186000
1983,3,19,764,USGS_12186000
1983,3,20,712,USGS_12186000
1983,3,21,670,USGS_12186000
1983,3,22,646,USGS_12186000
1983,3,23,646,USGS_12186000
1983,3,24,630,USGS_12186000
1983,3,25,598,USGS_12186000
1983,3,26,567,USGS_12186000
1983,3,27,552,USGS_12186000
1983,3,28,552,USGS_12186000
1983,3,29,826,USGS_12186000
1983,3,30,1200,USGS_12186000
1983,3,31,1070,USGS_12186000
1983,4,1,891,USGS_12186000
1983,4,2,854,USGS_12186000
1983,4,3,755,USGS_12186000
1983,4,4,687,USGS_12186000
1983,4,5,646,USGS_12186000
1983,4,6,630,USGS_12186000
1983,4,7,622,USGS_12186000
1983,4,8,606,USGS_12186000
1983,4,9,575,USGS_12186000
1983,4,10,552,USGS_12186000
1983,4,11,545,USGS_12186000
1983,4,12,515,USGS_12186000
1983,4,13,487,USGS_12186000
1983,4,14,466,USGS_12186000
1983,4,15,450,USGS_12186000
1983,4,16,480,USGS_12186000
1983,4,17,520,USGS_12186000
1983,4,18,590,USGS_12186000
1983,4,19,730,USGS_12186000
1983,4,20,880,USGS_12186000
1983,4,21,980,USGS_12186000
1983,4,22,930,USGS_12186000
1983,4,23,900,USGS_12186000
1983,4,24,1100,USGS_12186000
1983,4,25,1010,USGS_12186000
1983,4,26,880,USGS_12186000
1983,4,27,780,USGS_12186000
1983,4,28,750,USGS_12186000
1983,4,29,770,USGS_12186000
1983,4,30,830,USGS_12186000
1983,5,1,950,USGS_12186000
1983,5,2,960,USGS_12186000
1983,5,3,910,USGS_12186000
1983,5,4,880,USGS_12186000
1983,5,5,960,USGS_12186000
1983,5,6,1050,USGS_12186000
1983,5,7,1010,USGS_12186000
1983,5,8,940,USGS_12186000
1983,5,9,840,USGS_12186000
1983,5,10,760,USGS_12186000
1983,5,11,740,USGS_12186000
1983,5,12,780,USGS_12186000
1983,5,13,850,USGS_12186000
1983,5,14,960,USGS_12186000
1983,5,15,940,USGS_12186000
1983,5,16,840,USGS_12186000
1983,5,17,820,USGS_12186000
1983,5,18,890,USGS_12186000
1983,5,19,940,USGS_12186000
1983,5,20,1080,USGS_12186000
1983,5,21,1530,USGS_12186000
1983,5,22,1670,USGS_12186000
1983,5,23,1960,USGS_12186000
1983,5,24,2220,USGS_12186000
1983,5,25,2400,USGS_12186000
1983,5,26,2390,USGS_12186000
1983,5,27,2360,USGS_12186000
1983,5,28,2750,USGS_12186000
1983,5,29,3570,USGS_12186000
1983,5,30,3800,USGS_12186000
1983,5,31,3260,USGS_12186000
1983,6,1,2450,USGS_12186000
1983,6,2,2160,USGS_12186000
1983,6,3,1890,USGS_12186000
1983,6,4,1670,USGS_12186000
1983,6,5,1520,USGS_12186000
1983,6,6,1450,USGS_12186000
1983,6,7,1750,USGS_12186000
1983,6,8,2150,USGS_12186000
1983,6,9,2190,USGS_12186000
1983,6,10,2590,USGS_12186000
1983,6,11,2230,USGS_12186000
1983,6,12,1780,USGS_12186000
1983,6,13,1560,USGS_12186000
1983,6,14,1610,USGS_12186000
1983,6,15,2100,USGS_12186000
1983,6,16,1750,USGS_12186000
1983,6,17,2030,USGS_12186000
1983,6,18,2060,USGS_12186000
1983,6,19,2130,USGS_12186000
1983,6,20,1670,USGS_12186000
1983,6,21,1400,USGS_12186000
1983,6,22,1320,USGS_12186000
1983,6,23,1440,USGS_12186000
1983,6,24,1380,USGS_12186000
1983,6,25,1350,USGS_12186000
1983,6,26,1440,USGS_12186000
1983,6,27,1510,USGS_12186000
1983,6,28,1620,USGS_12186000
1983,6,29,1650,USGS_12186000
1983,6,30,1620,USGS_12186000
1983,7,1,1540,USGS_12186000
1983,7,2,1940,USGS_12186000
1983,7,3,1780,USGS_12186000
1983,7,4,1530,USGS_12186000
1983,7,5,1590,USGS_12186000
1983,7,6,1480,USGS_12186000
1983,7,7,1230,USGS_12186000
1983,7,8,1060,USGS_12186000
1983,7,9,967,USGS_12186000
1983,7,10,919,USGS_12186000
1983,7,11,1140,USGS_12186000
1983,7,12,2900,USGS_12186000
1983,7,13,4880,USGS_12186000
1983,7,14,3580,USGS_12186000
1983,7,15,2870,USGS_12186000
1983,7,16,2190,USGS_12186000
1983,7,17,1800,USGS_12186000
1983,7,18,1670,USGS_12186000
1983,7,19,1590,USGS_12186000
1983,7,20,1510,USGS_12186000
1983,7,21,1360,USGS_12186000
1983,7,22,1300,USGS_12186000
1983,7,23,1370,USGS_12186000
1983,7,24,1340,USGS_12186000
1983,7,25,1180,USGS_12186000
1983,7,26,1060,USGS_12186000
1983,7,27,948,USGS_12186000
1983,7,28,997,USGS_12186000
1983,7,29,919,USGS_12186000
1983,7,30,900,USGS_12186000
1983,7,31,1020,USGS_12186000
1983,8,1,1070,USGS_12186000
1983,8,2,919,USGS_12186000
1983,8,3,808,USGS_12186000
1983,8,4,738,USGS_12186000
1983,8,5,720,USGS_12186000
1983,8,6,712,USGS_12186000
1983,8,7,695,USGS_12186000
1983,8,8,746,USGS_12186000
1983,8,9,772,USGS_12186000
1983,8,10,844,USGS_12186000
1983,8,11,967,USGS_12186000
1983,8,12,938,USGS_12186000
1983,8,13,738,USGS_12186000
1983,8,14,687,USGS_12186000
1983,8,15,646,USGS_12186000
1983,8,16,575,USGS_12186000
1983,8,17,523,USGS_12186000
1983,8,18,501,USGS_12186000
1983,8,19,487,USGS_12186000
1983,8,20,473,USGS_12186000
1983,8,21,445,USGS_12186000
1983,8,22,438,USGS_12186000
1983,8,23,459,USGS_12186000
1983,8,24,445,USGS_12186000
1983,8,25,412,USGS_12186000
1983,8,26,393,USGS_12186000
1983,8,27,380,USGS_12186000
1983,8,28,386,USGS_12186000
1983,8,29,445,USGS_12186000
1983,8,30,560,USGS_12186000
1983,8,31,508,USGS_12186000
1983,9,1,854,USGS_12186000
1983,9,2,1740,USGS_12186000
1983,9,3,997,USGS_12186000
1983,9,4,729,USGS_12186000
1983,9,5,622,USGS_12186000
1983,9,6,523,USGS_12186000
1983,9,7,487,USGS_12186000
1983,9,8,432,USGS_12186000
1983,9,9,412,USGS_12186000
1983,9,10,746,USGS_12186000
1983,9,11,1860,USGS_12186000
1983,9,12,1080,USGS_12186000
1983,9,13,799,USGS_12186000
1983,9,14,678,USGS_12186000
1983,9,15,598,USGS_12186000
1983,9,16,530,USGS_12186000
1983,9,17,501,USGS_12186000
1983,9,18,494,USGS_12186000
1983,9,19,466,USGS_12186000
1983,9,20,412,USGS_12186000
1983,9,21,380,USGS_12186000
1983,9,22,368,USGS_12186000
1983,9,23,350,USGS_12186000
1983,9,24,332,USGS_12186000
1983,9,25,320,USGS_12186000
1983,9,26,303,USGS_12186000
1983,9,27,320,USGS_12186000
1983,9,28,303,USGS_12186000
1983,9,29,287,USGS_12186000
1983,9,30,265,USGS_12186000
1983,10,1,250,USGS_12186000
1983,10,2,240,USGS_12186000
1983,10,3,230,USGS_12186000
1983,10,4,344,USGS_12186000
1983,10,5,326,USGS_12186000
1983,10,6,276,USGS_12186000
1983,10,7,250,USGS_12186000
1983,10,8,235,USGS_12186000
1983,10,9,220,USGS_12186000
1983,10,10,210,USGS_12186000
1983,10,11,200,USGS_12186000
1983,10,12,191,USGS_12186000
1983,10,13,186,USGS_12186000
1983,10,14,182,USGS_12186000
1983,10,15,172,USGS_12186000
1983,10,16,168,USGS_12186000
1983,10,17,182,USGS_12186000
1983,10,18,210,USGS_12186000
1983,10,19,191,USGS_12186000
1983,10,20,240,USGS_12186000
1983,10,21,298,USGS_12186000
1983,10,22,1020,USGS_12186000
1983,10,23,1060,USGS_12186000
1983,10,24,670,USGS_12186000
1983,10,25,545,USGS_12186000
1983,10,26,494,USGS_12186000
1983,10,27,425,USGS_12186000
1983,10,28,380,USGS_12186000
1983,10,29,350,USGS_12186000
1983,10,30,368,USGS_12186000
1983,10,31,910,USGS_12186000
1983,11,1,662,USGS_12186000
1983,11,2,967,USGS_12186000
1983,11,3,4220,USGS_12186000
1983,11,4,3600,USGS_12186000
1983,11,5,2000,USGS_12186000
1983,11,6,1860,USGS_12186000
1983,11,7,1610,USGS_12186000
1983,11,8,1370,USGS_12186000
1983,11,9,1140,USGS_12186000
1983,11,10,1260,USGS_12186000
1983,11,11,1780,USGS_12186000
1983,11,12,1530,USGS_12186000
1983,11,13,1350,USGS_12186000
1983,11,14,1490,USGS_12186000
1983,11,15,3690,USGS_12186000
1983,11,16,4140,USGS_12186000
1983,11,17,3230,USGS_12186000
1983,11,18,3020,USGS_12186000
1983,11,19,2260,USGS_12186000
1983,11,20,1790,USGS_12186000
1983,11,21,1410,USGS_12186000
1983,11,22,1160,USGS_12186000
1983,11,23,987,USGS_12186000
1983,11,24,1040,USGS_12186000
1983,11,25,1110,USGS_12186000
1983,11,26,919,USGS_12186000
1983,11,27,977,USGS_12186000
1983,11,28,929,USGS_12186000
1983,11,29,808,USGS_12186000
1983,11,30,720,USGS_12186000
1983,12,1,638,USGS_12186000
1983,12,2,590,USGS_12186000
1983,12,3,552,USGS_12186000
1983,12,4,515,USGS_12186000
1983,12,5,480,USGS_12186000
1983,12,6,452,USGS_12186000
1983,12,7,419,USGS_12186000
1983,12,8,494,USGS_12186000
1983,12,9,508,USGS_12186000
1983,12,10,583,USGS_12186000
1983,12,11,545,USGS_12186000
1983,12,12,487,USGS_12186000
1983,12,13,622,USGS_12186000
1983,12,14,844,USGS_12186000
1983,12,15,703,USGS_12186000
1983,12,16,575,USGS_12186000
1983,12,17,494,USGS_12186000
1983,12,18,445,USGS_12186000
1983,12,19,390,USGS_12186000
1983,12,20,340,USGS_12186000
1983,12,21,295,USGS_12186000
1983,12,22,280,USGS_12186000
1983,12,23,240,USGS_12186000
1983,12,24,220,USGS_12186000
1983,12,25,225,USGS_12186000
1983,12,26,230,USGS_12186000
1983,12,27,220,USGS_12186000
1983,12,28,210,USGS_12186000
1983,12,29,230,USGS_12186000
1983,12,30,870,USGS_12186000
1983,12,31,820,USGS_12186000
1984,1,1,712,USGS_12186000
1984,1,2,1040,USGS_12186000
1984,1,3,2710,USGS_12186000
1984,1,4,8800,USGS_12186000
1984,1,5,6520,USGS_12186000
1984,1,6,3880,USGS_12186000
1984,1,7,2990,USGS_12186000
1984,1,8,2420,USGS_12186000
1984,1,9,1830,USGS_12186000
1984,1,10,1530,USGS_12186000
1984,1,11,1330,USGS_12186000
1984,1,12,1130,USGS_12186000
1984,1,13,967,USGS_12186000
1984,1,14,835,USGS_12186000
1984,1,15,729,USGS_12186000
1984,1,16,662,USGS_12186000
1984,1,17,598,USGS_12186000
1984,1,18,545,USGS_12186000
1984,1,19,508,USGS_12186000
1984,1,20,473,USGS_12186000
1984,1,21,459,USGS_12186000
1984,1,22,545,USGS_12186000
1984,1,23,622,USGS_12186000
1984,1,24,1750,USGS_12186000
1984,1,25,4300,USGS_12186000
1984,1,26,2090,USGS_12186000
1984,1,27,1500,USGS_12186000
1984,1,28,1320,USGS_12186000
1984,1,29,1190,USGS_12186000
1984,1,30,1030,USGS_12186000
1984,1,31,938,USGS_12186000
