year,month,day,flow_cfs,Source
1981,11,10,1780,USGS_12189500
1981,11,11,1980,USGS_12189500
1981,11,12,4770,USGS_12189500
1981,11,13,3710,USGS_12189500
1981,11,14,3540,USGS_12189500
1981,11,15,4260,USGS_12189500
1981,11,16,4280,USGS_12189500
1981,11,17,3600,USGS_12189500
1981,11,18,4420,USGS_12189500
1981,11,19,3690,USGS_12189500
1981,11,20,3310,USGS_12189500
1981,11,21,3630,USGS_12189500
1981,11,22,4510,USGS_12189500
1981,11,23,3870,USGS_12189500
1981,11,24,3370,USGS_12189500
1981,11,25,2910,USGS_12189500
1981,11,26,2630,USGS_12189500
1981,11,27,2360,USGS_12189500
1981,11,28,2180,USGS_12189500
1981,11,29,2070,USGS_12189500
1981,11,30,2120,USGS_12189500
1981,12,1,3310,USGS_12189500
1981,12,2,6890,USGS_12189500
1981,12,3,4900,USGS_12189500
1981,12,4,3910,USGS_12189500
1981,12,5,7250,USGS_12189500
1981,12,6,7070,USGS_12189500
1981,12,7,5300,USGS_12189500
1981,12,8,4440,USGS_12189500
1981,12,9,3980,USGS_12189500
1981,12,10,5670,USGS_12189500
1981,12,11,4800,USGS_12189500
1981,12,12,3910,USGS_12189500
1981,12,13,3390,USGS_12189500
1981,12,14,3350,USGS_12189500
1981,12,15,3210,USGS_12189500
1981,12,16,2950,USGS_12189500
1981,12,17,2700,USGS_12189500
1981,12,18,2720,USGS_12189500
1981,12,19,5170,USGS_12189500
1981,12,20,5020,USGS_12189500
1981,12,21,3750,USGS_12189500
1981,12,22,3180,USGS_12189500
1981,12,23,2870,USGS_12189500
1981,12,24,2720,USGS_12189500
1981,12,25,2700,USGS_12189500
1981,12,26,2570,USGS_12189500
1981,12,27,2410,USGS_12189500
1981,12,28,2280,USGS_12189500
1981,12,29,2150,USGS_12189500
1981,12,30,2060,USGS_12189500
1981,12,31,2000,USGS_12189500
1982,1,1,1970,USGS_12189500
1982,1,2,1890,USGS_12189500
1982,1,3,1850,USGS_12189500
1982,1,4,1790,USGS_12189500
1982,1,5,1720,USGS_12189500
1982,1,6,1670,USGS_12189500
1982,1,7,1640,USGS_12189500
1982,1,8,1610,USGS_12189500
1982,1,9,1580,USGS_12189500
1982,1,10,1550,USGS_12189500
1982,1,11,1640,USGS_12189500
1982,1,12,1580,USGS_12189500
1982,1,13,1550,USGS_12189500
1982,1,14,2090,USGS_12189500
1982,1,15,2630,USGS_12189500
1982,1,16,3750,USGS_12189500
1982,1,17,4870,USGS_12189500
1982,1,18,3750,USGS_12189500
1982,1,19,2910,USGS_12189500
1982,1,20,2450,USGS_12189500
1982,1,21,2190,USGS_12189500
1982,1,22,2060,USGS_12189500
1982,1,23,5320,USGS_12189500
1982,1,24,16600,USGS_12189500
1982,1,25,7540,USGS_12189500
1982,1,26,7130,USGS_12189500
1982,1,27,5650,USGS_12189500
1982,1,28,4470,USGS_12189500
1982,1,29,3910,USGS_12189500
1982,1,30,4010,USGS_12189500
1982,1,31,5200,USGS_12189500
1982,2,1,4330,USGS_12189500
1982,2,2,3780,USGS_12189500
1982,2,3,3440,USGS_12189500
1982,2,4,3080,USGS_12189500
1982,2,5,2850,USGS_12189500
1982,2,6,2660,USGS_12189500
1982,2,7,2500,USGS_12189500
1982,2,8,2360,USGS_12189500
1982,2,9,2260,USGS_12189500
1982,2,10,2160,USGS_12189500
1982,2,11,2130,USGS_12189500
1982,2,12,2160,USGS_12189500
1982,2,13,5200,USGS_12189500
1982,2,14,20600,USGS_12189500
1982,2,15,25700,USGS_12189500
1982,2,16,20100,USGS_12189500
1982,2,17,16500,USGS_12189500
1982,2,18,11400,USGS_12189500
1982,2,19,10500,USGS_12189500
1982,2,20,15000,USGS_12189500
1982,2,21,15800,USGS_12189500
1982,2,22,9700,USGS_12189500
1982,2,23,7280,USGS_12189500
1982,2,24,5850,USGS_12189500
1982,2,25,4970,USGS_12189500
1982,2,26,4510,USGS_12189500
1982,2,27,4350,USGS_12189500
1982,2,28,4170,USGS_12189500
1982,3,1,4670,USGS_12189500
1982,3,2,4770,USGS_12189500
1982,3,3,4260,USGS_12189500
1982,3,4,4050,USGS_12189500
1982,3,5,3710,USGS_12189500
1982,3,6,3540,USGS_12189500
1982,3,7,3460,USGS_12189500
1982,3,8,3390,USGS_12189500
1982,3,9,4800,USGS_12189500
1982,3,10,5600,USGS_12189500
1982,3,11,6080,USGS_12189500
1982,3,12,4950,USGS_12189500
1982,3,13,4530,USGS_12189500
1982,3,14,4210,USGS_12189500
1982,3,15,3780,USGS_12189500
1982,3,16,3480,USGS_12189500
1982,3,17,3270,USGS_12189500
1982,3,18,3010,USGS_12189500
1982,3,19,2800,USGS_12189500
1982,3,20,2700,USGS_12189500
1982,3,21,2610,USGS_12189500
1982,3,22,2480,USGS_12189500
1982,3,23,2450,USGS_12189500
1982,3,24,2450,USGS_12189500
1982,3,25,2430,USGS_12189500
1982,3,26,2530,USGS_12189500
1982,3,27,2700,USGS_12189500
1982,3,28,2590,USGS_12189500
1982,3,29,2530,USGS_12189500
1982,3,30,2330,USGS_12189500
1982,3,31,2220,USGS_12189500
1982,4,1,2160,USGS_12189500
1982,4,2,2100,USGS_12189500
1982,4,3,2090,USGS_12189500
1982,4,4,2070,USGS_12189500
1982,4,5,2000,USGS_12189500
1982,4,6,1950,USGS_12189500
1982,4,7,1920,USGS_12189500
1982,4,8,1910,USGS_12189500
1982,4,9,1880,USGS_12189500
1982,4,10,1860,USGS_12189500
1982,4,11,2380,USGS_12189500
1982,4,12,5320,USGS_12189500
1982,4,13,4770,USGS_12189500
1982,4,14,4100,USGS_12189500
1982,4,15,3370,USGS_12189500
1982,4,16,2970,USGS_12189500
1982,4,17,2800,USGS_12189500
1982,4,18,2700,USGS_12189500
1982,4,19,2500,USGS_12189500
1982,4,20,2390,USGS_12189500
1982,4,21,2370,USGS_12189500
1982,4,22,2780,USGS_12189500
1982,4,23,3650,USGS_12189500
1982,4,24,3520,USGS_12189500
1982,4,25,3230,USGS_12189500
1982,4,26,3160,USGS_12189500
1982,4,27,3350,USGS_12189500
1982,4,28,4050,USGS_12189500
1982,4,29,4100,USGS_12189500
1982,4,30,3650,USGS_12189500
1982,5,1,3600,USGS_12189500
1982,5,2,3960,USGS_12189500
1982,5,3,4080,USGS_12189500
1982,5,4,3670,USGS_12189500
1982,5,5,3370,USGS_12189500
1982,5,6,3330,USGS_12189500
1982,5,7,3850,USGS_12189500
1982,5,8,3940,USGS_12189500
1982,5,9,3710,USGS_12189500
1982,5,10,4100,USGS_12189500
1982,5,11,4600,USGS_12189500
1982,5,12,5000,USGS_12189500
1982,5,13,4870,USGS_12189500
1982,5,14,4900,USGS_12189500
1982,5,15,5420,USGS_12189500
1982,5,16,6500,USGS_12189500
1982,5,17,7340,USGS_12189500
1982,5,18,6980,USGS_12189500
1982,5,19,6020,USGS_12189500
1982,5,20,5990,USGS_12189500
1982,5,21,6950,USGS_12189500
1982,5,22,8870,USGS_12189500
1982,5,23,7750,USGS_12189500
1982,5,24,7610,USGS_12189500
1982,5,25,10800,USGS_12189500
1982,5,26,10400,USGS_12189500
1982,5,27,7840,USGS_12189500
1982,5,28,6590,USGS_12189500
1982,5,29,6550,USGS_12189500
1982,5,30,7070,USGS_12189500
1982,5,31,8280,USGS_12189500
1982,6,1,8750,USGS_12189500
1982,6,2,7960,USGS_12189500
1982,6,3,7090,USGS_12189500
1982,6,4,6310,USGS_12189500
1982,6,5,5880,USGS_12189500
1982,6,6,5580,USGS_12189500
1982,6,7,5360,USGS_12189500
1982,6,8,5670,USGS_12189500
1982,6,9,6800,USGS_12189500
1982,6,10,8930,USGS_12189500
1982,6,11,10900,USGS_12189500
1982,6,12,13000,USGS_12189500
1982,6,13,13800,USGS_12189500
1982,6,14,12000,USGS_12189500
1982,6,15,11500,USGS_12189500
1982,6,16,12700,USGS_12189500
1982,6,17,14800,USGS_12189500
1982,6,18,16800,USGS_12189500
1982,6,19,17400,USGS_12189500
1982,6,20,17700,USGS_12189500
1982,6,21,17200,USGS_12189500
1982,6,22,14200,USGS_12189500
1982,6,23,13300,USGS_12189500
1982,6,24,13400,USGS_12189500
1982,6,25,13700,USGS_12189500
1982,6,26,12500,USGS_12189500
1982,6,27,12900,USGS_12189500
1982,6,28,10400,USGS_12189500
1982,6,29,9470,USGS_12189500
1982,6,30,11800,USGS_12189500
1982,7,1,10300,USGS_12189500
1982,7,2,8530,USGS_12189500
1982,7,3,10100,USGS_12189500
1982,7,4,10000,USGS_12189500
1982,7,5,7620,USGS_12189500
1982,7,6,6810,USGS_12189500
1982,7,7,7850,USGS_12189500
1982,7,8,7530,USGS_12189500
1982,7,9,7240,USGS_12189500
1982,7,10,7400,USGS_12189500
1982,7,11,7950,USGS_12189500
1982,7,12,8600,USGS_12189500
1982,7,13,8710,USGS_12189500
1982,7,14,9700,USGS_12189500
1982,7,15,8760,USGS_12189500
1982,7,16,7100,USGS_12189500
1982,7,17,6310,USGS_12189500
1982,7,18,6520,USGS_12189500
1982,7,19,6690,USGS_12189500
1982,7,20,7160,USGS_12189500
1982,7,21,6840,USGS_12189500
1982,7,22,5790,USGS_12189500
1982,7,23,5260,USGS_12189500
1982,7,24,5390,USGS_12189500
1982,7,25,5810,USGS_12189500
1982,7,26,6240,USGS_12189500
1982,7,27,6740,USGS_12189500
1982,7,28,6900,USGS_12189500
1982,7,29,6800,USGS_12189500
1982,7,30,6850,USGS_12189500
1982,7,31,6160,USGS_12189500
1982,8,1,5150,USGS_12189500
1982,8,2,4510,USGS_12189500
1982,8,3,4140,USGS_12189500
1982,8,4,3860,USGS_12189500
1982,8,5,3660,USGS_12189500
1982,8,6,3460,USGS_12189500
1982,8,7,3870,USGS_12189500
1982,8,8,4450,USGS_12189500
1982,8,9,4460,USGS_12189500
1982,8,10,4680,USGS_12189500
1982,8,11,3710,USGS_12189500
1982,8,12,3860,USGS_12189500
1982,8,13,6980,USGS_12189500
1982,8,14,5550,USGS_12189500
1982,8,15,3940,USGS_12189500
1982,8,16,3440,USGS_12189500
1982,8,17,3200,USGS_12189500
1982,8,18,3040,USGS_12189500
1982,8,19,2930,USGS_12189500
1982,8,20,3260,USGS_12189500
1982,8,21,3570,USGS_12189500
1982,8,22,3410,USGS_12189500
1982,8,23,3080,USGS_12189500
1982,8,24,2970,USGS_12189500
1982,8,25,2950,USGS_12189500
1982,8,26,2960,USGS_12189500
1982,8,27,2750,USGS_12189500
1982,8,28,2470,USGS_12189500
1982,8,29,2320,USGS_12189500
1982,8,30,2560,USGS_12189500
1982,8,31,2390,USGS_12189500
1982,9,1,2250,USGS_12189500
1982,9,2,2490,USGS_12189500
1982,9,3,2730,USGS_12189500
1982,9,4,3550,USGS_12189500
1982,9,5,2900,USGS_12189500
1982,9,6,2410,USGS_12189500
1982,9,7,2310,USGS_12189500
1982,9,8,2320,USGS_12189500
1982,9,9,2950,USGS_12189500
1982,9,10,3360,USGS_12189500
1982,9,11,3050,USGS_12189500
1982,9,12,5110,USGS_12189500
1982,9,13,3520,USGS_12189500
1982,9,14,2650,USGS_12189500
1982,9,15,2270,USGS_12189500
1982,9,16,2070,USGS_12189500
1982,9,17,1940,USGS_12189500
1982,9,18,1880,USGS_12189500
1982,9,19,1900,USGS_12189500
1982,9,20,1940,USGS_12189500
1982,9,21,1950,USGS_12189500
1982,9,22,1830,USGS_12189500
1982,9,23,1820,USGS_12189500
1982,9,24,1900,USGS_12189500
1982,9,25,2120,USGS_12189500
1982,9,26,2190,USGS_12189500
1982,9,27,1790,USGS_12189500
1982,9,28,1880,USGS_12189500
1982,9,29,1870,USGS_12189500
1982,9,30,1690,USGS_12189500
1982,10,1,1580,USGS_12189500
1982,10,2,1710,USGS_12189500
1982,10,3,2140,USGS_12189500
1982,10,4,1820,USGS_12189500
1982,10,5,1650,USGS_12189500
1982,10,6,1630,USGS_12189500
1982,10,7,3220,USGS_12189500
1982,10,8,2790,USGS_12189500
1982,10,9,2570,USGS_12189500
1982,10,10,2700,USGS_12189500
1982,10,11,2790,USGS_12189500
1982,10,12,2480,USGS_12189500
1982,10,13,2240,USGS_12189500
1982,10,14,2200,USGS_12189500
1982,10,15,2120,USGS_12189500
1982,10,16,2010,USGS_12189500
1982,10,17,2690,USGS_12189500
1982,10,18,2330,USGS_12189500
1982,10,19,2070,USGS_12189500
1982,10,20,1940,USGS_12189500
1982,10,21,1930,USGS_12189500
1982,10,22,4730,USGS_12189500
1982,10,23,4520,USGS_12189500
1982,10,24,3370,USGS_12189500
1982,10,25,2780,USGS_12189500
1982,10,26,3990,USGS_12189500
1982,10,27,4580,USGS_12189500
1982,10,28,3870,USGS_12189500
1982,10,29,3440,USGS_12189500
1982,10,30,2930,USGS_12189500
1982,10,31,2690,USGS_12189500
1982,11,1,3300,USGS_12189500
1982,11,2,2660,USGS_12189500
1982,11,3,2390,USGS_12189500
1982,11,4,2740,USGS_12189500
1982,11,5,4140,USGS_12189500
1982,11,6,5110,USGS_12189500
1982,11,7,4020,USGS_12189500
1982,11,8,3270,USGS_12189500
1982,11,9,2800,USGS_12189500
1982,11,10,2510,USGS_12189500
1982,11,11,2300,USGS_12189500
1982,11,12,2160,USGS_12189500
1982,11,13,2050,USGS_12189500
1982,11,14,1950,USGS_12189500
1982,11,15,1900,USGS_12189500
1982,11,16,2150,USGS_12189500
1982,11,17,4120,USGS_12189500
1982,11,18,3920,USGS_12189500
1982,11,19,3520,USGS_12189500
1982,11,20,3270,USGS_12189500
1982,11,21,2850,USGS_12189500
1982,11,22,2500,USGS_12189500
1982,11,23,2310,USGS_12189500
1982,11,24,2180,USGS_12189500
1982,11,25,2070,USGS_12189500
1982,11,26,2110,USGS_12189500
1982,11,27,2250,USGS_12189500
1982,11,28,3840,USGS_12189500
1982,11,29,3590,USGS_12189500
1982,11,30,3110,USGS_12189500
1982,12,1,2730,USGS_12189500
1982,12,2,2550,USGS_12189500
1982,12,3,27100,USGS_12189500
1982,12,4,20100,USGS_12189500
1982,12,5,8860,USGS_12189500
1982,12,6,6550,USGS_12189500
1982,12,7,5020,USGS_12189500
1982,12,8,4220,USGS_12189500
1982,12,9,3670,USGS_12189500
1982,12,10,3310,USGS_12189500
1982,12,11,3070,USGS_12189500
1982,12,12,3290,USGS_12189500
1982,12,13,3450,USGS_12189500
1982,12,14,3190,USGS_12189500
1982,12,15,3690,USGS_12189500
1982,12,16,6880,USGS_12189500
1982,12,17,5800,USGS_12189500
1982,12,18,5530,USGS_12189500
1982,12,19,4720,USGS_12189500
1982,12,20,3980,USGS_12189500
1982,12,21,3590,USGS_12189500
1982,12,22,3430,USGS_12189500
1982,12,23,3070,USGS_12189500
1982,12,24,2790,USGS_12189500
1982,12,25,2630,USGS_12189500
1982,12,26,2520,USGS_12189500
1982,12,27,2310,USGS_12189500
1982,12,28,2220,USGS_12189500
1982,12,29,2110,USGS_12189500
1982,12,30,2030,USGS_12189500
1982,12,31,1960,USGS_12189500
1983,1,1,1900,USGS_12189500
1983,1,2,1910,USGS_12189500
1983,1,3,2230,USGS_12189500
1983,1,4,2660,USGS_12189500
1983,1,5,12600,USGS_12189500
1983,1,6,8140,USGS_12189500
1983,1,7,9450,USGS_12189500
1983,1,8,19500,USGS_12189500
1983,1,9,10100,USGS_12189500
1983,1,10,18400,USGS_12189500
1983,1,11,12400,USGS_12189500
1983,1,12,8080,USGS_12189500
1983,1,13,6390,USGS_12189500
1983,1,14,5170,USGS_12189500
1983,1,15,4440,USGS_12189500
1983,1,16,3970,USGS_12189500
1983,1,17,3760,USGS_12189500
1983,1,18,3640,USGS_12189500
1983,1,19,3600,USGS_12189500
1983,1,20,3400,USGS_12189500
1983,1,21,3120,USGS_12189500
1983,1,22,2910,USGS_12189500
1983,1,23,3160,USGS_12189500
1983,1,24,3050,USGS_12189500
1983,1,25,2970,USGS_12189500
1983,1,26,3100,USGS_12189500
1983,1,27,4000,USGS_12189500
1983,1,28,3910,USGS_12189500
1983,1,29,3270,USGS_12189500
1983,1,30,2940,USGS_12189500
1983,1,31,2710,USGS_12189500
1983,2,1,2520,USGS_12189500
1983,2,2,2400,USGS_12189500
1983,2,3,2290,USGS_12189500
1983,2,4,2200,USGS_12189500
1983,2,5,2100,USGS_12189500
1983,2,6,1980,USGS_12189500
1983,2,7,2010,USGS_12189500
1983,2,8,1930,USGS_12189500
1983,2,9,1930,USGS_12189500
1983,2,10,2090,USGS_12189500
1983,2,11,2870,USGS_12189500
1983,2,12,3820,USGS_12189500
1983,2,13,4760,USGS_12189500
1983,2,14,4020,USGS_12189500
1983,2,15,3470,USGS_12189500
1983,2,16,3610,USGS_12189500
1983,2,17,4620,USGS_12189500
1983,2,18,6310,USGS_12189500
1983,2,19,4530,USGS_12189500
1983,2,20,4010,USGS_12189500
1983,2,21,3690,USGS_12189500
1983,2,22,3670,USGS_12189500
1983,2,23,5160,USGS_12189500
1983,2,24,6060,USGS_12189500
1983,2,25,5450,USGS_12189500
1983,2,26,4640,USGS_12189500
1983,2,27,4100,USGS_12189500
1983,2,28,3690,USGS_12189500
1983,3,1,3380,USGS_12189500
1983,3,2,3170,USGS_12189500
1983,3,3,3020,USGS_12189500
1983,3,4,2910,USGS_12189500
1983,3,5,2830,USGS_12189500
1983,3,6,2790,USGS_12189500
1983,3,7,2810,USGS_12189500
1983,3,8,3760,USGS_12189500
1983,3,9,8150,USGS_12189500
1983,3,10,8910,USGS_12189500
1983,3,11,7220,USGS_12189500
1983,3,12,5660,USGS_12189500
1983,3,13,5050,USGS_12189500
1983,3,14,4830,USGS_12189500
1983,3,15,4570,USGS_12189500
1983,3,16,3760,USGS_12189500
1983,3,17,3430,USGS_12189500
1983,3,18,3170,USGS_12189500
1983,3,19,2970,USGS_12189500
1983,3,20,2820,USGS_12189500
1983,3,21,2730,USGS_12189500
1983,3,22,2690,USGS_12189500
1983,3,23,2650,USGS_12189500
1983,3,24,2520,USGS_12189500
1983,3,25,2380,USGS_12189500
1983,3,26,2280,USGS_12189500
1983,3,27,2250,USGS_12189500
1983,3,28,2230,USGS_12189500
1983,3,29,2940,USGS_12189500
1983,3,30,4240,USGS_12189500
1983,3,31,3930,USGS_12189500
1983,4,1,3340,USGS_12189500
1983,4,2,3220,USGS_12189500
1983,4,3,2920,USGS_12189500
1983,4,4,2680,USGS_12189500
1983,4,5,2560,USGS_12189500
1983,4,6,2500,USGS_12189500
1983,4,7,2500,USGS_12189500
1983,4,8,2380,USGS_12189500
1983,4,9,2270,USGS_12189500
1983,4,10,2210,USGS_12189500
1983,4,11,2180,USGS_12189500
1983,4,12,2100,USGS_12189500
1983,4,13,2020,USGS_12189500
1983,4,14,1960,USGS_12189500
1983,4,15,1950,USGS_12189500
1983,4,16,2030,USGS_12189500
1983,4,17,2170,USGS_12189500
1983,4,18,2430,USGS_12189500
1983,4,19,2930,USGS_12189500
1983,4,20,3460,USGS_12189500
1983,4,21,3800,USGS_12189500
1983,4,22,3610,USGS_12189500
1983,4,23,3530,USGS_12189500
1983,4,24,4230,USGS_12189500
1983,4,25,3900,USGS_12189500
1983,4,26,3440,USGS_12189500
1983,4,27,3100,USGS_12189500
1983,4,28,2990,USGS_12189500
1983,4,29,3050,USGS_12189500
1983,4,30,3280,USGS_12189500
1983,5,1,3680,USGS_12189500
1983,5,2,3710,USGS_12189500
1983,5,3,3540,USGS_12189500
1983,5,4,3430,USGS_12189500
1983,5,5,3730,USGS_12189500
1983,5,6,4030,USGS_12189500
1983,5,7,3900,USGS_12189500
1983,5,8,3660,USGS_12189500
1983,5,9,3310,USGS_12189500
1983,5,10,3020,USGS_12189500
1983,5,11,2950,USGS_12189500
1983,5,12,3100,USGS_12189500
1983,5,13,3340,USGS_12189500
1983,5,14,3720,USGS_12189500
1983,5,15,3670,USGS_12189500
1983,5,16,3320,USGS_12189500
1983,5,17,3240,USGS_12189500
1983,5,18,3470,USGS_12189500
1983,5,19,3660,USGS_12189500
1983,5,20,4140,USGS_12189500
1983,5,21,5740,USGS_12189500
1983,5,22,6220,USGS_12189500
1983,5,23,7230,USGS_12189500
1983,5,24,8140,USGS_12189500
1983,5,25,8780,USGS_12189500
1983,5,26,8740,USGS_12189500
1983,5,27,8630,USGS_12189500
1983,5,28,10000,USGS_12189500
1983,5,29,12900,USGS_12189500
1983,5,30,13700,USGS_12189500
1983,5,31,11800,USGS_12189500
1983,6,1,8960,USGS_12189500
1983,6,2,7920,USGS_12189500
1983,6,3,6990,USGS_12189500
1983,6,4,6210,USGS_12189500
1983,6,5,5690,USGS_12189500
1983,6,6,5430,USGS_12189500
1983,6,7,6490,USGS_12189500
1983,6,8,7900,USGS_12189500
1983,6,9,8040,USGS_12189500
1983,6,10,8280,USGS_12189500
1983,6,11,7850,USGS_12189500
1983,6,12,6200,USGS_12189500
1983,6,13,5390,USGS_12189500
1983,6,14,5450,USGS_12189500
1983,6,15,7330,USGS_12189500
1983,6,16,6420,USGS_12189500
1983,6,17,7470,USGS_12189500
1983,6,18,7820,USGS_12189500
1983,6,19,7410,USGS_12189500
1983,6,20,6000,USGS_12189500
1983,6,21,5090,USGS_12189500
1983,6,22,4720,USGS_12189500
1983,6,23,5090,USGS_12189500
1983,6,24,5100,USGS_12189500
1983,6,25,4870,USGS_12189500
1983,6,26,5130,USGS_12189500
1983,6,27,5300,USGS_12189500
1983,6,28,5770,USGS_12189500
1983,6,29,6000,USGS_12189500
1983,6,30,5930,USGS_12189500
1983,7,1,5540,USGS_12189500
1983,7,2,6620,USGS_12189500
1983,7,3,6000,USGS_12189500
1983,7,4,5210,USGS_12189500
1983,7,5,5560,USGS_12189500
1983,7,6,5440,USGS_12189500
1983,7,7,4550,USGS_12189500
1983,7,8,3970,USGS_12189500
1983,7,9,3750,USGS_12189500
1983,7,10,3520,USGS_12189500
1983,7,11,4080,USGS_12189500
1983,7,12,10400,USGS_12189500
1983,7,13,15700,USGS_12189500
1983,7,14,12700,USGS_12189500
1983,7,15,10600,USGS_12189500
1983,7,16,8080,USGS_12189500
1983,7,17,6780,USGS_12189500
1983,7,18,6200,USGS_12189500
1983,7,19,5920,USGS_12189500
1983,7,20,6100,USGS_12189500
1983,7,21,5480,USGS_12189500
1983,7,22,5240,USGS_12189500
1983,7,23,5450,USGS_12189500
1983,7,24,5580,USGS_12189500
1983,7,25,4980,USGS_12189500
1983,7,26,4460,USGS_12189500
1983,7,27,3970,USGS_12189500
1983,7,28,4270,USGS_12189500
1983,7,29,3950,USGS_12189500
1983,7,30,3820,USGS_12189500
1983,7,31,4340,USGS_12189500
1983,8,1,4820,USGS_12189500
1983,8,2,4240,USGS_12189500
1983,8,3,3640,USGS_12189500
1983,8,4,3380,USGS_12189500
1983,8,5,3310,USGS_12189500
1983,8,6,3360,USGS_12189500
1983,8,7,3270,USGS_12189500
1983,8,8,3580,USGS_12189500
1983,8,9,3830,USGS_12189500
1983,8,10,4320,USGS_12189500
1983,8,11,4840,USGS_12189500
1983,8,12,4700,USGS_12189500
1983,8,13,3560,USGS_12189500
1983,8,14,3360,USGS_12189500
1983,8,15,3180,USGS_12189500
1983,8,16,2860,USGS_12189500
1983,8,17,2650,USGS_12189500
1983,8,18,2580,USGS_12189500
1983,8,19,2520,USGS_12189500
1983,8,20,2480,USGS_12189500
1983,8,21,2370,USGS_12189500
1983,8,22,2310,USGS_12189500
1983,8,23,2330,USGS_12189500
1983,8,24,2320,USGS_12189500
1983,8,25,2270,USGS_12189500
1983,8,26,2210,USGS_12189500
1983,8,27,2140,USGS_12189500
1983,8,28,2110,USGS_12189500
1983,8,29,2180,USGS_12189500
1983,8,30,2530,USGS_12189500
1983,8,31,2690,USGS_12189500
1983,9,1,3390,USGS_12189500
1983,9,2,5930,USGS_12189500
1983,9,3,3740,USGS_12189500
1983,9,4,2970,USGS_12189500
1983,9,5,2610,USGS_12189500
1983,9,6,2270,USGS_12189500
1983,9,7,2160,USGS_12189500
1983,9,8,1980,USGS_12189500
1983,9,9,1990,USGS_12189500
1983,9,10,2550,USGS_12189500
1983,9,11,6660,USGS_12189500
1983,9,12,4050,USGS_12189500
1983,9,13,3080,USGS_12189500
1983,9,14,2740,USGS_12189500
1983,9,15,2470,USGS_12189500
1983,9,16,2270,USGS_12189500
1983,9,17,2140,USGS_12189500
1983,9,18,2140,USGS_12189500
1983,9,19,2040,USGS_12189500
1983,9,20,1860,USGS_12189500
1983,9,21,1750,USGS_12189500
1983,9,22,1720,USGS_12189500
1983,9,23,1690,USGS_12189500
1983,9,24,1640,USGS_12189500
1983,9,25,1600,USGS_12189500
1983,9,26,1570,USGS_12189500
1983,9,27,1730,USGS_12189500
1983,9,28,1570,USGS_12189500
1983,9,29,1460,USGS_12189500
1983,9,30,1380,USGS_12189500
1983,10,1,1330,USGS_12189500
1983,10,2,1290,USGS_12189500
1983,10,3,1280,USGS_12189500
1983,10,4,1780,USGS_12189500
1983,10,5,1620,USGS_12189500
1983,10,6,1410,USGS_12189500
1983,10,7,1310,USGS_12189500
1983,10,8,1260,USGS_12189500
1983,10,9,1210,USGS_12189500
1983,10,10,1180,USGS_12189500
1983,10,11,1140,USGS_12189500
1983,10,12,1130,USGS_12189500
1983,10,13,1110,USGS_12189500
1983,10,14,1090,USGS_12189500
1983,10,15,1070,USGS_12189500
1983,10,16,1050,USGS_12189500
1983,10,17,1090,USGS_12189500
1983,10,18,1230,USGS_12189500
1983,10,19,1120,USGS_12189500
1983,10,20,1280,USGS_12189500
1983,10,21,1370,USGS_12189500
1983,10,22,3470,USGS_12189500
1983,10,23,3630,USGS_12189500
1983,10,24,2400,USGS_12189500
1983,10,25,2090,USGS_12189500
1983,10,26,2090,USGS_12189500
1983,10,27,1910,USGS_12189500
1983,10,28,1720,USGS_12189500
1983,10,29,1590,USGS_12189500
1983,10,30,1670,USGS_12189500
1983,10,31,3710,USGS_12189500
1983,11,1,2600,USGS_12189500
1983,11,2,3320,USGS_12189500
1983,11,3,11000,USGS_12189500
1983,11,4,11100,USGS_12189500
1983,11,5,6860,USGS_12189500
1983,11,6,6110,USGS_12189500
1983,11,7,5340,USGS_12189500
1983,11,8,4620,USGS_12189500
1983,11,9,3940,USGS_12189500
1983,11,10,4040,USGS_12189500
1983,11,11,5930,USGS_12189500
1983,11,12,5150,USGS_12189500
1983,11,13,4590,USGS_12189500
1983,11,14,4780,USGS_12189500
1983,11,15,12200,USGS_12189500
1983,11,16,14500,USGS_12189500
1983,11,17,11100,USGS_12189500
1983,11,18,10600,USGS_12189500
1983,11,19,8450,USGS_12189500
1983,11,20,6980,USGS_12189500
1983,11,21,5620,USGS_12189500
1983,11,22,4720,USGS_12189500
1983,11,23,4080,USGS_12189500
1983,11,24,4360,USGS_12189500
1983,11,25,4870,USGS_12189500
1983,11,26,4030,USGS_12189500
1983,11,27,4420,USGS_12189500
1983,11,28,4040,USGS_12189500
1983,11,29,3550,USGS_12189500
1983,11,30,3220,USGS_12189500
1983,12,1,2950,USGS_12189500
1983,12,2,2790,USGS_12189500
1983,12,3,2660,USGS_12189500
1983,12,4,2510,USGS_12189500
1983,12,5,2400,USGS_12189500
1983,12,6,2300,USGS_12189500
1983,12,7,2200,USGS_12189500
1983,12,8,2600,USGS_12189500
1983,12,9,2590,USGS_12189500
1983,12,10,2980,USGS_12189500
1983,12,11,2830,USGS_12189500
1983,12,12,2580,USGS_12189500
1983,12,13,3050,USGS_12189500
1983,12,14,3540,USGS_12189500
1983,12,15,3150,USGS_12189500
1983,12,16,2720,USGS_12189500
1983,12,17,2430,USGS_12189500
1983,12,18,2200,USGS_12189500
1983,12,19,2000,USGS_12189500
1983,12,20,1800,USGS_12189500
1983,12,21,1600,USGS_12189500
1983,12,22,1400,USGS_12189500
1983,12,23,1300,USGS_12189500
1983,12,24,1150,USGS_12189500
1983,12,25,1200,USGS_12189500
