year,month,day,hour,flow_cfs,Source
2021,9,8,12,521,USGS_12358500
2021,9,8,18,521,USGS_12358500
2021,9,9,0,513,USGS_12358500
2021,9,9,6,521,USGS_12358500
2021,9,9,12,521,USGS_12358500
2021,9,9,18,513,USGS_12358500
2021,9,10,0,505,USGS_12358500
2021,9,10,6,521,USGS_12358500
2021,9,10,12,521,USGS_12358500
2021,9,10,18,521,USGS_12358500
2021,9,11,0,538,USGS_12358500
2021,9,11,6,580,USGS_12358500
2021,9,11,12,598,USGS_12358500
2021,9,11,18,671,USGS_12358500
2021,9,12,0,931,USGS_12358500
2021,9,12,6,886,USGS_12358500
2021,9,12,12,843,USGS_12358500
2021,9,12,18,821,USGS_12358500
2021,9,13,0,800,USGS_12358500
2021,9,13,6,779,USGS_12358500
2021,9,13,12,769,USGS_12358500
2021,9,13,18,759,USGS_12358500
2021,9,14,0,729,USGS_12358500
2021,9,14,6,709,USGS_12358500
2021,9,14,12,700,USGS_12358500
2021,9,14,18,680,USGS_12358500
2021,9,15,0,671,USGS_12358500
2021,9,15,6,661,USGS_12358500
2021,9,15,12,661,USGS_12358500
2021,9,15,18,643,USGS_12358500
2021,9,16,0,634,USGS_12358500
2021,9,16,6,643,USGS_12358500
2021,9,16,12,634,USGS_12358500
2021,9,16,18,616,USGS_12358500
2021,9,17,0,607,USGS_12358500
2021,9,17,6,598,USGS_12358500
2021,9,17,12,589,USGS_12358500
2021,9,17,18,580,USGS_12358500
2021,9,18,0,572,USGS_12358500
2021,9,18,6,563,USGS_12358500
2021,9,18,12,555,USGS_12358500
2021,9,18,18,555,USGS_12358500
2021,9,19,0,598,USGS_12358500
2021,9,19,6,616,USGS_12358500
2021,9,19,12,643,USGS_12358500
2021,9,19,18,661,USGS_12358500
2021,9,20,0,671,USGS_12358500
2021,9,20,6,680,USGS_12358500
2021,9,20,12,709,USGS_12358500
2021,9,20,18,719,USGS_12358500
2021,9,21,0,719,USGS_12358500
2021,9,21,6,729,USGS_12358500
2021,9,21,12,719,USGS_12358500
2021,9,21,18,709,USGS_12358500
2021,9,22,0,700,USGS_12358500
2021,9,22,6,709,USGS_12358500
2021,9,22,12,700,USGS_12358500
2021,9,22,18,690,USGS_12358500
2021,9,23,0,680,USGS_12358500
2021,9,23,6,680,USGS_12358500
2021,9,23,12,671,USGS_12358500
2021,9,23,18,671,USGS_12358500
2021,9,24,0,652,USGS_12358500
2021,9,24,6,652,USGS_12358500
2021,9,24,12,643,USGS_12358500
2021,9,24,18,634,USGS_12358500
2021,9,25,0,625,USGS_12358500
2021,9,25,6,625,USGS_12358500
2021,9,25,12,625,USGS_12358500
2021,9,25,18,625,USGS_12358500
2021,9,26,0,616,USGS_12358500
2021,9,26,6,616,USGS_12358500
2021,9,26,12,616,USGS_12358500
2021,9,26,18,607,USGS_12358500
2021,9,27,0,598,USGS_12358500
2021,9,27,6,598,USGS_12358500
2021,9,27,12,598,USGS_12358500
2021,9,27,18,589,USGS_12358500
2021,9,28,0,580,USGS_12358500
2021,9,28,6,580,USGS_12358500
2021,9,28,12,572,USGS_12358500
2021,9,28,18,580,USGS_12358500
2021,9,29,0,572,USGS_12358500
2021,9,29,6,580,USGS_12358500
2021,9,29,12,580,USGS_12358500
2021,9,29,18,572,USGS_12358500
2021,9,30,0,563,USGS_12358500
2021,9,30,6,563,USGS_12358500
2021,9,30,12,555,USGS_12358500
2021,9,30,18,555,USGS_12358500
2021,10,1,0,546,USGS_12358500
2021,10,1,6,546,USGS_12358500
2021,10,1,12,538,USGS_12358500
2021,10,1,18,538,USGS_12358500
2021,10,2,0,530,USGS_12358500
2021,10,2,6,530,USGS_12358500
2021,10,2,12,521,USGS_12358500
2021,10,2,18,521,USGS_12358500
2021,10,3,0,521,USGS_12358500
2021,10,3,6,513,USGS_12358500
2021,10,3,12,505,USGS_12358500
2021,10,3,18,505,USGS_12358500
2021,10,4,0,497,USGS_12358500
2021,10,4,6,497,USGS_12358500
2021,10,4,12,489,USGS_12358500
2021,10,4,18,489,USGS_12358500
2021,10,5,0,489,USGS_12358500
2021,10,5,6,482,USGS_12358500
2021,10,5,12,482,USGS_12358500
2021,10,5,18,482,USGS_12358500
2021,10,6,0,474,USGS_12358500
2021,10,6,6,474,USGS_12358500
2021,10,6,12,474,USGS_12358500
2021,10,6,18,466,USGS_12358500
2021,10,7,0,459,USGS_12358500
2021,10,7,6,466,USGS_12358500
2021,10,7,12,459,USGS_12358500
2021,10,7,18,451,USGS_12358500
2021,10,8,0,451,USGS_12358500
2021,10,8,6,451,USGS_12358500
2021,10,8,12,451,USGS_12358500
2021,10,8,18,444,USGS_12358500
2021,10,9,0,444,USGS_12358500
2021,10,9,6,444,USGS_12358500
2021,10,9,12,436,USGS_12358500
2021,10,9,18,429,USGS_12358500
2021,10,10,0,422,USGS_12358500
2021,10,10,6,429,USGS_12358500
2021,10,10,12,422,USGS_12358500
2021,10,10,18,436,USGS_12358500
2021,10,11,0,429,USGS_12358500
2021,10,11,6,436,USGS_12358500
2021,10,11,12,422,USGS_12358500
2021,10,11,18,429,USGS_12358500
2021,10,12,0,422,USGS_12358500
2021,10,12,6,422,USGS_12358500
2021,10,12,12,414,USGS_12358500
2021,10,12,18,414,USGS_12358500
2021,10,13,0,414,USGS_12358500
2021,10,13,6,414,USGS_12358500
2021,10,13,12,407,USGS_12358500
2021,10,13,18,407,USGS_12358500
2021,10,14,0,400,USGS_12358500
2021,10,14,6,400,USGS_12358500
2021,10,14,12,393,USGS_12358500
2021,10,14,18,386,USGS_12358500
2021,10,15,0,386,USGS_12358500
2021,10,15,6,386,USGS_12358500
2021,10,15,12,386,USGS_12358500
2021,10,15,18,386,USGS_12358500
2021,10,16,0,386,USGS_12358500
2021,10,16,6,380,USGS_12358500
2021,10,16,12,380,USGS_12358500
2021,10,16,18,380,USGS_12358500
2021,10,17,0,373,USGS_12358500
2021,10,17,6,366,USGS_12358500
2021,10,17,12,366,USGS_12358500
2021,10,17,18,366,USGS_12358500
2021,10,18,0,366,USGS_12358500
2021,10,18,6,366,USGS_12358500
2021,10,18,12,360,USGS_12358500
2021,10,18,18,360,USGS_12358500
2021,10,19,0,360,USGS_12358500
2021,10,19,6,360,USGS_12358500
2021,10,19,12,353,USGS_12358500
2021,10,19,18,353,USGS_12358500
2021,10,20,0,353,USGS_12358500
2021,10,20,6,353,USGS_12358500
2021,10,20,12,347,USGS_12358500
2021,10,20,18,353,USGS_12358500
2021,10,21,0,353,USGS_12358500
2021,10,21,6,347,USGS_12358500
2021,10,21,12,347,USGS_12358500
2021,10,21,18,347,USGS_12358500
2021,10,22,0,340,USGS_12358500
2021,10,22,6,340,USGS_12358500
2021,10,22,12,340,USGS_12358500
2021,10,22,18,340,USGS_12358500
2021,10,23,0,373,USGS_12358500
2021,10,23,6,407,USGS_12358500
2021,10,23,12,422,USGS_12358500
2021,10,23,18,422,USGS_12358500
2021,10,24,0,414,USGS_12358500
2021,10,24,6,414,USGS_12358500
2021,10,24,12,414,USGS_12358500
2021,10,24,18,414,USGS_12358500
2021,10,25,0,429,USGS_12358500
2021,10,25,6,451,USGS_12358500
2021,10,25,12,451,USGS_12358500
2021,10,25,18,451,USGS_12358500
2021,10,26,0,451,USGS_12358500
2021,10,26,6,459,USGS_12358500
2021,10,26,12,459,USGS_12358500
2021,10,26,18,459,USGS_12358500
2021,10,27,0,459,USGS_12358500
2021,10,27,6,466,USGS_12358500
2021,10,27,12,482,USGS_12358500
2021,10,27,18,482,USGS_12358500
2021,10,28,0,482,USGS_12358500
2021,10,28,6,482,USGS_12358500
2021,10,28,12,489,USGS_12358500
2021,10,28,18,513,USGS_12358500
2021,10,29,0,580,USGS_12358500
2021,10,29,6,671,USGS_12358500
2021,10,29,12,2060,USGS_12358500
2021,10,29,18,3920,USGS_12358500
2021,10,30,0,5050,USGS_12358500
2021,10,30,6,5050,USGS_12358500
2021,10,30,12,4550,USGS_12358500
2021,10,30,18,4080,USGS_12358500
2021,10,31,0,3710,USGS_12358500
2021,10,31,6,3390,USGS_12358500
2021,10,31,12,3150,USGS_12358500
2021,10,31,18,2950,USGS_12358500
2021,11,1,0,2820,USGS_12358500
2021,11,1,6,2670,USGS_12358500
2021,11,1,12,2520,USGS_12358500
2021,11,1,18,2420,USGS_12358500
2021,11,2,0,2340,USGS_12358500
2021,11,2,6,2250,USGS_12358500
2021,11,2,12,2190,USGS_12358500
2021,11,2,18,2120,USGS_12358500
2021,11,3,0,2060,USGS_12358500
2021,11,3,6,1990,USGS_12358500
2021,11,3,12,1950,USGS_12358500
2021,11,3,18,1920,USGS_12358500
2021,11,4,0,1890,USGS_12358500
2021,11,4,6,1830,USGS_12358500
2021,11,4,12,1800,USGS_12358500
2021,11,4,18,1780,USGS_12358500
2021,11,5,0,1770,USGS_12358500
2021,11,5,6,1770,USGS_12358500
2021,11,5,12,1750,USGS_12358500
2021,11,5,18,1730,USGS_12358500
2021,11,6,0,1720,USGS_12358500
2021,11,6,6,1730,USGS_12358500
2021,11,6,12,1730,USGS_12358500
2021,11,6,18,1720,USGS_12358500
2021,11,7,0,1690,USGS_12358500
2021,11,7,6,1670,USGS_12358500
2021,11,7,12,1640,USGS_12358500
2021,11,7,18,1620,USGS_12358500
2021,11,8,0,1590,USGS_12358500
2021,11,8,6,1560,USGS_12358500
2021,11,8,12,1530,USGS_12358500
2021,11,8,18,1510,USGS_12358500
2021,11,9,0,1470,USGS_12358500
2021,11,9,6,1450,USGS_12358500
2021,11,9,12,1420,USGS_12358500
2021,11,9,18,1410,USGS_12358500
2021,11,10,0,1400,USGS_12358500
2021,11,10,6,1370,USGS_12358500
2021,11,10,12,1340,USGS_12358500
2021,11,10,18,1320,USGS_12358500
2021,11,11,0,1320,USGS_12358500
2021,11,11,6,1300,USGS_12358500
2021,11,11,12,1280,USGS_12358500
2021,11,11,18,1260,USGS_12358500
2021,11,12,0,1240,USGS_12358500
2021,11,12,6,1220,USGS_12358500
2021,11,12,12,1220,USGS_12358500
2021,11,12,18,1240,USGS_12358500
2021,11,13,0,1380,USGS_12358500
2021,11,13,6,1670,USGS_12358500
2021,11,13,12,2320,USGS_12358500
2021,11,13,18,2600,USGS_12358500
2021,11,14,0,2730,USGS_12358500
2021,11,14,6,2800,USGS_12358500
2021,11,14,12,2800,USGS_12358500
2021,11,14,18,2900,USGS_12358500
2021,11,15,0,3590,USGS_12358500
2021,11,15,6,5330,USGS_12358500
2021,11,15,12,6760,USGS_12358500
2021,11,15,18,6960,USGS_12358500
2021,11,16,0,6760,USGS_12358500
2021,11,16,6,6450,USGS_12358500
2021,11,16,12,6010,USGS_12358500
2021,11,16,18,5610,USGS_12358500
2021,11,17,0,5330,USGS_12358500
2021,11,17,6,4990,USGS_12358500
2021,11,17,12,4720,USGS_12358500
2021,11,17,18,4430,USGS_12358500
2021,11,18,0,4240,USGS_12358500
2021,11,18,6,4080,USGS_12358500
2021,11,18,12,3920,USGS_12358500
2021,11,18,18,3760,USGS_12358500
2021,11,19,0,3610,USGS_12358500
2021,11,19,6,3540,USGS_12358500
2021,11,19,12,3440,USGS_12358500
2021,11,19,18,3360,USGS_12358500
2021,11,20,0,3270,USGS_12358500
2021,11,20,6,3150,USGS_12358500
2021,11,20,12,3060,USGS_12358500
2021,11,20,18,2970,USGS_12358500
2021,11,21,0,2860,USGS_12358500
2021,11,21,6,2770,USGS_12358500
2021,11,21,12,2710,USGS_12358500
2021,11,21,18,2650,USGS_12358500
2021,11,22,0,2580,USGS_12358500
2021,11,22,6,2520,USGS_12358500
2021,11,22,12,2460,USGS_12358500
2021,11,22,18,2400,USGS_12358500
2021,11,23,0,2360,USGS_12358500
2021,11,23,6,2300,USGS_12358500
2021,11,23,12,2290,USGS_12358500
2021,11,23,18,2290,USGS_12358500
2021,11,24,0,2270,USGS_12358500
2021,11,24,6,2190,USGS_12358500
2021,11,24,12,2130,USGS_12358500
2021,11,24,18,2100,USGS_12358500
2021,11,25,0,2040,USGS_12358500
2021,11,25,6,1990,USGS_12358500
2021,11,25,12,1950,USGS_12358500
2021,11,25,18,1920,USGS_12358500
2021,11,26,0,1890,USGS_12358500
2021,11,26,6,1890,USGS_12358500
2021,11,26,12,1900,USGS_12358500
2021,11,26,18,1890,USGS_12358500
2021,11,27,0,1870,USGS_12358500
2021,11,27,6,1850,USGS_12358500
2021,11,27,12,1830,USGS_12358500
2021,11,27,18,1800,USGS_12358500
2021,11,28,0,1800,USGS_12358500
2021,11,28,6,1850,USGS_12358500
2021,11,28,12,1890,USGS_12358500
2021,11,28,18,1920,USGS_12358500
2021,11,29,0,2010,USGS_12358500
2021,11,29,6,2100,USGS_12358500
2021,11,29,12,2230,USGS_12358500
2021,11,29,18,2380,USGS_12358500
2021,11,30,0,2500,USGS_12358500
2021,11,30,6,2560,USGS_12358500
2021,11,30,12,2650,USGS_12358500
2021,11,30,18,2690,USGS_12358500
2021,12,1,0,2730,USGS_12358500
2021,12,1,6,2750,USGS_12358500
2021,12,1,12,2880,USGS_12358500
2021,12,1,18,3150,USGS_12358500
2021,12,2,0,3940,USGS_12358500
2021,12,2,6,4520,USGS_12358500
2021,12,2,12,4870,USGS_12358500
2021,12,2,18,5110,USGS_12358500
2021,12,3,0,5140,USGS_12358500
2021,12,3,6,5110,USGS_12358500
2021,12,3,12,4990,USGS_12358500
2021,12,3,18,4840,USGS_12358500
2021,12,4,0,4690,USGS_12358500
2021,12,4,6,4580,USGS_12358500
2021,12,4,12,4550,USGS_12358500
2021,12,4,18,4460,USGS_12358500
2021,12,5,0,4350,USGS_12358500
2021,12,5,6,4190,USGS_12358500
2021,12,5,12,4020,USGS_12358500
2021,12,5,18,3890,USGS_12358500
2021,12,6,0,3760,USGS_12358500
2021,12,6,6,3610,USGS_12358500
2021,12,6,12,3540,USGS_12358500
2021,12,6,18,3440,USGS_12358500
2021,12,7,0,3320,USGS_12358500
2021,12,7,6,3220,USGS_12358500
2021,12,7,12,3180,USGS_12358500
2021,12,7,18,3110,USGS_12358500
2021,12,8,0,3040,USGS_12358500
2021,12,8,6,3020,USGS_12358500
2021,12,8,12,2990,USGS_12358500
2021,12,8,18,2970,USGS_12358500
2021,12,9,0,2930,USGS_12358500
2021,12,9,6,2860,USGS_12358500
2021,12,9,12,2770,USGS_12358500
2021,12,9,18,2730,USGS_12358500
2021,12,10,0,2650,USGS_12358500
2021,12,10,6,2580,USGS_12358500
2021,12,10,12,2540,USGS_12358500
2021,12,10,18,2480,USGS_12358500
2021,12,11,0,2440,USGS_12358500
2021,12,11,6,2380,USGS_12358500
2021,12,11,12,2380,USGS_12358500
2021,12,11,18,2320,USGS_12358500
2021,12,12,0,2320,USGS_12358500
2021,12,12,6,2300,USGS_12358500
2021,12,12,12,2290,USGS_12358500
2021,12,12,18,2250,USGS_12358500
2021,12,13,0,2190,USGS_12358500
2021,12,13,6,2150,USGS_12358500
2021,12,13,12,2120,USGS_12358500
2021,12,13,18,2080,USGS_12358500
2021,12,14,0,2060,USGS_12358500
2021,12,14,6,2030,USGS_12358500
2021,12,14,12,2010,USGS_12358500
2021,12,14,18,1970,USGS_12358500
2021,12,15,0,1940,USGS_12358500
2021,12,15,6,1920,USGS_12358500
2021,12,15,12,1890,USGS_12358500
2021,12,15,18,1850,USGS_12358500
2021,12,16,0,1830,USGS_12358500
2021,12,16,6,1780,USGS_12358500
2021,12,16,12,1750,USGS_12358500
2021,12,16,18,1730,USGS_12358500
2021,12,17,0,1720,USGS_12358500
2021,12,17,6,1640,USGS_12358500
2021,12,17,12,1560,USGS_12358500
2021,12,17,18,1530,USGS_12358500
2021,12,18,0,1480,USGS_12358500
2021,12,18,6,1410,USGS_12358500
2021,12,18,12,1420,USGS_12358500
2021,12,18,18,1450,USGS_12358500
2021,12,19,0,1480,USGS_12358500
2021,12,19,6,1500,USGS_12358500
2021,12,19,12,1560,USGS_12358500
2021,12,19,18,1580,USGS_12358500
2021,12,20,0,1510,USGS_12358500
2021,12,20,6,1450,USGS_12358500
2021,12,20,12,1440,USGS_12358500
2021,12,20,18,1440,USGS_12358500
2021,12,21,0,1400,USGS_12358500
2021,12,21,6,1340,USGS_12358500
2021,12,21,12,1310,USGS_12358500
2021,12,21,18,1370,USGS_12358500
2021,12,22,0,1380,USGS_12358500
2021,12,22,6,1400,USGS_12358500
2021,12,22,12,1380,USGS_12358500
2021,12,22,18,1400,USGS_12358500
2021,12,23,0,1380,USGS_12358500
2021,12,23,6,1380,USGS_12358500
2021,12,23,12,1370,USGS_12358500
2021,12,23,18,1370,USGS_12358500
2021,12,24,0,1350,USGS_12358500
2021,12,24,6,1340,USGS_12358500
2021,12,24,12,1320,USGS_12358500
2021,12,24,18,1310,USGS_12358500
2021,12,25,0,1300,USGS_12358500
2021,12,25,6,1270,USGS_12358500
2021,12,25,12,1240,USGS_12358500
2021,12,25,18,1200,USGS_12358500
2021,12,26,0,1180,USGS_12358500
2021,12,26,6,1110,USGS_12358500
2021,12,26,12,1090,USGS_12358500
2021,12,26,18,954,USGS_12358500
2021,12,27,0,954,USGS_12358500
2021,12,27,6,931,USGS_12358500
2021,12,27,12,897,USGS_12358500
2021,12,27,18,897,USGS_12358500
2021,12,28,0,909,USGS_12358500
2021,12,28,6,920,USGS_12358500
2021,12,28,12,943,USGS_12358500
2021,12,28,18,978,USGS_12358500
2021,12,29,0,966,USGS_12358500
2021,12,29,6,943,USGS_12358500
2021,12,29,12,897,USGS_12358500
2021,12,29,18,966,USGS_12358500
2021,12,30,0,954,USGS_12358500
2021,12,30,6,966,USGS_12358500
2021,12,30,12,954,USGS_12358500
2021,12,30,18,966,USGS_12358500
2021,12,31,0,1000,USGS_12358500
2021,12,31,6,978,USGS_12358500
2021,12,31,12,954,USGS_12358500
2021,12,31,18,920,USGS_12358500
2022,1,1,0,897,USGS_12358500
2022,1,1,6,864,USGS_12358500
2022,1,1,12,843,USGS_12358500
2022,1,1,18,886,USGS_12358500
2022,1,2,0,909,USGS_12358500
2022,1,2,6,897,USGS_12358500
2022,1,2,12,864,USGS_12358500
2022,1,2,18,909,USGS_12358500
2022,1,3,0,920,USGS_12358500
2022,1,3,6,909,USGS_12358500
2022,1,3,12,897,USGS_12358500
2022,1,3,18,920,USGS_12358500
2022,1,4,0,920,USGS_12358500
2022,1,4,6,909,USGS_12358500
2022,1,4,12,920,USGS_12358500
2022,1,4,18,909,USGS_12358500
2022,1,5,0,920,USGS_12358500
2022,1,5,6,920,USGS_12358500
2022,1,5,12,920,USGS_12358500
2022,1,5,18,886,USGS_12358500
2022,1,6,0,875,USGS_12358500
2022,1,6,6,864,USGS_12358500
2022,1,6,12,864,USGS_12358500
2022,1,6,18,886,USGS_12358500
2022,1,7,0,897,USGS_12358500
2022,1,7,6,875,USGS_12358500
2022,1,7,12,897,USGS_12358500
2022,1,7,18,931,USGS_12358500
2022,1,8,0,966,USGS_12358500
2022,1,8,6,954,USGS_12358500
2022,1,8,12,943,USGS_12358500
2022,1,8,18,920,USGS_12358500
2022,1,9,0,886,USGS_12358500
2022,1,9,6,864,USGS_12358500
2022,1,9,12,864,USGS_12358500
2022,1,9,18,875,USGS_12358500
2022,1,10,0,886,USGS_12358500
2022,1,10,6,843,USGS_12358500
2022,1,10,12,821,USGS_12358500
2022,1,10,18,811,USGS_12358500
2022,1,11,0,800,USGS_12358500
2022,1,11,6,800,USGS_12358500
2022,1,11,12,800,USGS_12358500
2022,1,11,18,821,USGS_12358500
2022,1,12,0,853,USGS_12358500
2022,1,12,6,897,USGS_12358500
2022,1,12,12,920,USGS_12358500
2022,1,12,18,943,USGS_12358500
2022,1,13,0,978,USGS_12358500
2022,1,13,6,966,USGS_12358500
2022,1,13,12,966,USGS_12358500
2022,1,13,18,978,USGS_12358500
2022,1,14,0,954,USGS_12358500
2022,1,14,6,943,USGS_12358500
2022,1,14,12,920,USGS_12358500
2022,1,14,18,909,USGS_12358500
2022,1,15,0,909,USGS_12358500
2022,1,15,6,897,USGS_12358500
2022,1,15,12,886,USGS_12358500
2022,1,15,18,875,USGS_12358500
2022,1,16,0,875,USGS_12358500
2022,1,16,6,875,USGS_12358500
2022,1,16,12,864,USGS_12358500
2022,1,16,18,864,USGS_12358500
2022,1,17,0,864,USGS_12358500
2022,1,17,6,853,USGS_12358500
2022,1,17,12,853,USGS_12358500
2022,1,17,18,843,USGS_12358500
2022,1,18,0,853,USGS_12358500
2022,1,18,6,864,USGS_12358500
2022,1,18,12,864,USGS_12358500
2022,1,18,18,853,USGS_12358500
2022,1,19,0,832,USGS_12358500
2022,1,19,6,811,USGS_12358500
2022,1,19,12,800,USGS_12358500
2022,1,19,18,779,USGS_12358500
2022,1,20,0,769,USGS_12358500
2022,1,20,6,779,USGS_12358500
2022,1,20,12,779,USGS_12358500
2022,1,20,18,790,USGS_12358500
2022,1,21,0,811,USGS_12358500
2022,1,21,6,800,USGS_12358500
2022,1,21,12,800,USGS_12358500
2022,1,21,18,800,USGS_12358500
2022,1,22,0,800,USGS_12358500
2022,1,22,6,800,USGS_12358500
2022,1,22,12,790,USGS_12358500
2022,1,22,18,790,USGS_12358500
2022,1,23,0,790,USGS_12358500
2022,1,23,6,769,USGS_12358500
2022,1,23,12,759,USGS_12358500
2022,1,23,18,759,USGS_12358500
2022,1,24,0,759,USGS_12358500
2022,1,24,6,739,USGS_12358500
2022,1,24,12,729,USGS_12358500
2022,1,24,18,729,USGS_12358500
2022,1,25,0,729,USGS_12358500
2022,1,25,6,718,USGS_12358500
2022,1,25,12,718,USGS_12358500
2022,1,25,18,718,USGS_12358500
2022,1,26,0,718,USGS_12358500
2022,1,26,6,708,USGS_12358500
2022,1,26,12,688,USGS_12358500
2022,1,26,18,707,USGS_12358500
2022,1,27,0,687,USGS_12358500
2022,1,27,6,649,USGS_12358500
2022,1,27,12,640,USGS_12358500
2022,1,27,18,725,USGS_12358500
2022,1,28,0,658,USGS_12358500
2022,1,28,6,630,USGS_12358500
2022,1,28,12,612,USGS_12358500
2022,1,28,18,648,USGS_12358500
2022,1,29,0,638,USGS_12358500
2022,1,29,6,559,USGS_12358500
2022,1,29,12,517,USGS_12358500
2022,1,29,18,575,USGS_12358500
2022,1,30,0,637,USGS_12358500
2022,1,30,6,628,USGS_12358500
2022,1,30,12,637,USGS_12358500
2022,1,30,18,712,USGS_12358500
2022,1,31,0,693,USGS_12358500
2022,1,31,6,702,USGS_12358500
2022,1,31,12,692,USGS_12358500
2022,1,31,18,692,USGS_12358500
2022,2,1,0,682,USGS_12358500
2022,2,1,6,663,USGS_12358500
2022,2,1,12,644,USGS_12358500
2022,2,1,18,635,USGS_12358500
2022,2,2,0,625,USGS_12358500
2022,2,2,6,607,USGS_12358500
2022,2,2,12,513,USGS_12358500
2022,2,2,18,505,USGS_12358500
2022,2,3,0,529,USGS_12358500
2022,2,3,6,529,USGS_12358500
2022,2,3,12,512,USGS_12358500
2022,2,3,18,537,USGS_12358500
2022,2,4,0,553,USGS_12358500
2022,2,4,6,562,USGS_12358500
2022,2,4,12,587,USGS_12358500
2022,2,4,18,613,USGS_12358500
2022,2,5,0,640,USGS_12358500
2022,2,5,6,640,USGS_12358500
2022,2,5,12,658,USGS_12358500
2022,2,5,18,658,USGS_12358500
2022,2,6,0,649,USGS_12358500
2022,2,6,6,639,USGS_12358500
2022,2,6,12,630,USGS_12358500
2022,2,6,18,639,USGS_12358500
2022,2,7,0,620,USGS_12358500
2022,2,7,6,611,USGS_12358500
2022,2,7,12,593,USGS_12358500
2022,2,7,18,602,USGS_12358500
2022,2,8,0,610,USGS_12358500
2022,2,8,6,610,USGS_12358500
2022,2,8,12,601,USGS_12358500
2022,2,8,18,610,USGS_12358500
2022,2,9,0,609,USGS_12358500
2022,2,9,6,609,USGS_12358500
2022,2,9,12,609,USGS_12358500
2022,2,9,18,609,USGS_12358500
2022,2,10,0,599,USGS_12358500
2022,2,10,6,590,USGS_12358500
2022,2,10,12,590,USGS_12358500
2022,2,10,18,599,USGS_12358500
2022,2,11,0,607,USGS_12358500
2022,2,11,6,616,USGS_12358500
2022,2,11,12,616,USGS_12358500
2022,2,11,18,615,USGS_12358500
2022,2,12,0,615,USGS_12358500
2022,2,12,6,606,USGS_12358500
2022,2,12,12,597,USGS_12358500
2022,2,12,18,597,USGS_12358500
2022,2,13,0,596,USGS_12358500
2022,2,13,6,579,USGS_12358500
2022,2,13,12,570,USGS_12358500
2022,2,13,18,578,USGS_12358500
2022,2,14,0,587,USGS_12358500
2022,2,14,6,578,USGS_12358500
2022,2,14,12,569,USGS_12358500
2022,2,14,18,595,USGS_12358500
2022,2,15,0,594,USGS_12358500
2022,2,15,6,585,USGS_12358500
2022,2,15,12,585,USGS_12358500
2022,2,15,18,594,USGS_12358500
2022,2,16,0,593,USGS_12358500
2022,2,16,6,593,USGS_12358500
2022,2,16,12,593,USGS_12358500
2022,2,16,18,593,USGS_12358500
2022,2,17,0,592,USGS_12358500
2022,2,17,6,584,USGS_12358500
2022,2,17,12,575,USGS_12358500
2022,2,17,18,574,USGS_12358500
2022,2,18,0,574,USGS_12358500
2022,2,18,6,574,USGS_12358500
2022,2,18,12,565,USGS_12358500
2022,2,18,18,565,USGS_12358500
2022,2,19,0,565,USGS_12358500
2022,2,19,6,564,USGS_12358500
2022,2,19,12,564,USGS_12358500
2022,2,19,18,564,USGS_12358500
2022,2,20,0,572,USGS_12358500
2022,2,20,6,581,USGS_12358500
2022,2,20,12,616,USGS_12358500
2022,2,20,18,591.25,USGS_12358500
2022,2,21,0,567.5,USGS_12358500
2022,2,21,6,550.75,USGS_12358500
2022,2,21,12,512,USGS_12358500
2022,2,21,18,497.125,USGS_12358500
2022,2,22,0,483.625,USGS_12358500
2022,2,22,6,462.75,USGS_12358500
2022,2,22,12,463.25,USGS_12358500
2022,2,22,18,464,USGS_12358500
2022,2,23,0,448,USGS_12358500
2022,2,23,6,427,USGS_12358500
2022,2,23,12,398,USGS_12358500
2022,2,23,18,416.5,USGS_12358500
2022,2,24,0,429.5,USGS_12358500
2022,2,24,6,442.25,USGS_12358500
2022,2,24,12,486,USGS_12358500
2022,2,24,18,509,USGS_12358500
2022,2,25,0,550,USGS_12358500
2022,2,25,6,542,USGS_12358500
2022,2,25,12,558,USGS_12358500
2022,2,25,18,558,USGS_12358500
2022,2,26,0,558,USGS_12358500
2022,2,26,6,541,USGS_12358500
2022,2,26,12,549,USGS_12358500
2022,2,26,18,540,USGS_12358500
2022,2,27,0,532,USGS_12358500
2022,2,27,6,515,USGS_12358500
2022,2,27,12,507,USGS_12358500
2022,2,27,18,515,USGS_12358500
2022,2,28,0,539,USGS_12358500
2022,2,28,6,556,USGS_12358500
2022,2,28,12,573,USGS_12358500
2022,2,28,18,590,USGS_12358500
2022,3,1,0,616,USGS_12358500
2022,3,1,6,690,USGS_12358500
2022,3,1,12,790,USGS_12358500
2022,3,1,18,920,USGS_12358500
2022,3,2,0,1050,USGS_12358500
2022,3,2,6,1250,USGS_12358500
2022,3,2,12,1480,USGS_12358500
2022,3,2,18,1910,USGS_12358500
2022,3,3,0,2200,USGS_12358500
2022,3,3,6,2560,USGS_12358500
2022,3,3,12,2930,USGS_12358500
2022,3,3,18,3260,USGS_12358500
2022,3,4,0,3610,USGS_12358500
2022,3,4,6,3870,USGS_12358500
2022,3,4,12,3950,USGS_12358500
2022,3,4,18,3920,USGS_12358500
2022,3,5,0,3760,USGS_12358500
2022,3,5,6,3610,USGS_12358500
2022,3,5,12,3460,USGS_12358500
2022,3,5,18,3280,USGS_12358500
2022,3,6,0,3140,USGS_12358500
2022,3,6,6,3040,USGS_12358500
2022,3,6,12,2910,USGS_12358500
2022,3,6,18,2790,USGS_12358500
2022,3,7,0,2660,USGS_12358500
2022,3,7,6,2600,USGS_12358500
2022,3,7,12,2490,USGS_12358500
