year,month,day,flow_cfs,Source
2006,6,17,18100,USGS_12358500
2006,6,18,13600,USGS_12358500
2006,6,19,11200,USGS_12358500
2006,6,20,9460,USGS_12358500
2006,6,21,8010,USGS_12358500
2006,6,22,7190,USGS_12358500
2006,6,23,6790,USGS_12358500
2006,6,24,6370,USGS_12358500
2006,6,25,6110,USGS_12358500
2006,6,26,5990,USGS_12358500
2006,6,27,5790,USGS_12358500
2006,6,28,5660,USGS_12358500
2006,6,29,5500,USGS_12358500
2006,6,30,4960,USGS_12358500
2006,7,1,4680,USGS_12358500
2006,7,2,4450,USGS_12358500
2006,7,3,4150,USGS_12358500
2006,7,4,3870,USGS_12358500
2006,7,5,3710,USGS_12358500
2006,7,6,3600,USGS_12358500
2006,7,7,3530,USGS_12358500
2006,7,8,3270,USGS_12358500
2006,7,9,3050,USGS_12358500
2006,7,10,2930,USGS_12358500
2006,7,11,2820,USGS_12358500
2006,7,12,2640,USGS_12358500
2006,7,13,2490,USGS_12358500
2006,7,14,2360,USGS_12358500
2006,7,15,2230,USGS_12358500
2006,7,16,2140,USGS_12358500
2006,7,17,2040,USGS_12358500
2006,7,18,1930,USGS_12358500
2006,7,19,1830,USGS_12358500
2006,7,20,1730,USGS_12358500
2006,7,21,1660,USGS_12358500
2006,7,22,1620,USGS_12358500
2006,7,23,1600,USGS_12358500
2006,7,24,1580,USGS_12358500
2006,7,25,1580,USGS_12358500
2006,7,26,1520,USGS_12358500
2006,7,27,1440,USGS_12358500
2006,7,28,1380,USGS_12358500
2006,7,29,1340,USGS_12358500
2006,7,30,1270,USGS_12358500
2006,7,31,1190,USGS_12358500
2006,8,1,1130,USGS_12358500
2006,8,2,1070,USGS_12358500
2006,8,3,1020,USGS_12358500
2006,8,4,982,USGS_12358500
2006,8,5,951,USGS_12358500
2006,8,6,922,USGS_12358500
2006,8,7,898,USGS_12358500
2006,8,8,880,USGS_12358500
2006,8,9,885,USGS_12358500
2006,8,10,879,USGS_12358500
2006,8,11,896,USGS_12358500
2006,8,12,878,USGS_12358500
2006,8,13,844,USGS_12358500
2006,8,14,807,USGS_12358500
2006,8,15,780,USGS_12358500
2006,8,16,777,USGS_12358500
2006,8,17,786,USGS_12358500
2006,8,18,781,USGS_12358500
2006,8,19,747,USGS_12358500
2006,8,20,722,USGS_12358500
2006,8,21,704,USGS_12358500
2006,8,22,692,USGS_12358500
2006,8,23,692,USGS_12358500
2006,8,24,683,USGS_12358500
2006,8,25,677,USGS_12358500
2006,8,26,660,USGS_12358500
2006,8,27,642,USGS_12358500
2006,8,28,626,USGS_12358500
2006,8,29,617,USGS_12358500
2006,8,30,620,USGS_12358500
2006,8,31,616,USGS_12358500
2006,9,1,612,USGS_12358500
2006,9,2,596,USGS_12358500
2006,9,3,573,USGS_12358500
2006,9,4,554,USGS_12358500
2006,9,5,538,USGS_12358500
2006,9,6,529,USGS_12358500
2006,9,7,527,USGS_12358500
2006,9,8,534,USGS_12358500
2006,9,9,535,USGS_12358500
2006,9,10,526,USGS_12358500
2006,9,11,514,USGS_12358500
2006,9,12,503,USGS_12358500
2006,9,13,494,USGS_12358500
2006,9,14,506,USGS_12358500
2006,9,15,527,USGS_12358500
2006,9,16,519,USGS_12358500
2006,9,17,514,USGS_12358500
2006,9,18,502,USGS_12358500
2006,9,19,492,USGS_12358500
2006,9,20,494,USGS_12358500
2006,9,21,512,USGS_12358500
2006,9,22,560,USGS_12358500
2006,9,23,577,USGS_12358500
2006,9,24,574,USGS_12358500
2006,9,25,562,USGS_12358500
2006,9,26,562,USGS_12358500
2006,9,27,562,USGS_12358500
2006,9,28,553,USGS_12358500
2006,9,29,546,USGS_12358500
2006,9,30,543,USGS_12358500
2006,10,1,533,USGS_12358500
2006,10,2,519,USGS_12358500
2006,10,3,506,USGS_12358500
2006,10,4,494,USGS_12358500
2006,10,5,482,USGS_12358500
2006,10,6,473,USGS_12358500
2006,10,7,466,USGS_12358500
2006,10,8,457,USGS_12358500
2006,10,9,454,USGS_12358500
2006,10,10,444,USGS_12358500
2006,10,11,439,USGS_12358500
2006,10,12,429,USGS_12358500
2006,10,13,424,USGS_12358500
2006,10,14,416,USGS_12358500
2006,10,15,410,USGS_12358500
2006,10,16,428,USGS_12358500
2006,10,17,435,USGS_12358500
2006,10,18,425,USGS_12358500
2006,10,19,426,USGS_12358500
2006,10,20,458,USGS_12358500
2006,10,21,493,USGS_12358500
2006,10,22,497,USGS_12358500
2006,10,23,481,USGS_12358500
2006,10,24,468,USGS_12358500
2006,10,25,459,USGS_12358500
2006,10,26,451,USGS_12358500
2006,10,27,442,USGS_12358500
2006,10,28,431,USGS_12358500
2006,10,29,428,USGS_12358500
2006,10,30,444,USGS_12358500
2006,10,31,425,USGS_12358500
2006,11,1,411,USGS_12358500
2006,11,2,401,USGS_12358500
2006,11,3,395,USGS_12358500
2006,11,4,410,USGS_12358500
2006,11,5,463,USGS_12358500
2006,11,6,965,USGS_12358500
2006,11,7,10200,USGS_12358500
2006,11,8,15700,USGS_12358500
2006,11,9,8950,USGS_12358500
2006,11,10,6420,USGS_12358500
2006,11,11,5290,USGS_12358500
2006,11,12,4450,USGS_12358500
2006,11,13,3880,USGS_12358500
2006,11,14,3400,USGS_12358500
2006,11,15,2990,USGS_12358500
2006,11,16,2930,USGS_12358500
2006,11,17,2750,USGS_12358500
2006,11,18,2440,USGS_12358500
2006,11,19,2220,USGS_12358500
2006,11,20,2310,USGS_12358500
2006,11,21,2710,USGS_12358500
2006,11,22,2780,USGS_12358500
2006,11,23,2650,USGS_12358500
2006,11,24,2510,USGS_12358500
2006,11,25,2300,USGS_12358500
2006,11,26,2100,USGS_12358500
2006,11,27,1900,USGS_12358500
2006,11,28,1800,USGS_12358500
2006,11,29,1630,USGS_12358500
2006,11,30,1600,USGS_12358500
2006,12,1,1600,USGS_12358500
2006,12,2,1510,USGS_12358500
2006,12,3,1440,USGS_12358500
2006,12,4,1380,USGS_12358500
2006,12,5,1320,USGS_12358500
2006,12,6,1270,USGS_12358500
2006,12,7,1210,USGS_12358500
2006,12,8,1170,USGS_12358500
2006,12,9,1120,USGS_12358500
2006,12,10,1080,USGS_12358500
2006,12,11,1060,USGS_12358500
2006,12,12,1050,USGS_12358500
2006,12,13,1070,USGS_12358500
2006,12,14,1080,USGS_12358500
2006,12,15,1170,USGS_12358500
2006,12,16,1180,USGS_12358500
2006,12,17,1010,USGS_12358500
2006,12,18,886,USGS_12358500
2006,12,19,890,USGS_12358500
2006,12,20,901,USGS_12358500
2006,12,21,913,USGS_12358500
2006,12,22,980,USGS_12358500
2006,12,23,965,USGS_12358500
2006,12,24,944,USGS_12358500
2006,12,25,921,USGS_12358500
2006,12,26,923,USGS_12358500
2006,12,27,912,USGS_12358500
2006,12,28,891,USGS_12358500
2006,12,29,833,USGS_12358500
2006,12,30,737,USGS_12358500
2006,12,31,727,USGS_12358500
2007,1,1,717,USGS_12358500
2007,1,2,846,USGS_12358500
2007,1,3,958,USGS_12358500
2007,1,4,924,USGS_12358500
2007,1,5,876,USGS_12358500
2007,1,6,878,USGS_12358500
2007,1,7,857,USGS_12358500
2007,1,8,859,USGS_12358500
2007,1,9,831,USGS_12358500
2007,1,10,826,USGS_12358500
2007,1,11,755,USGS_12358500
2007,1,12,706,USGS_12358500
2007,1,13,628,USGS_12358500
2007,1,14,672,USGS_12358500
2007,1,15,665,USGS_12358500
2007,1,16,675,USGS_12358500
2007,1,17,682,USGS_12358500
2007,1,18,714,USGS_12358500
2007,1,19,724,USGS_12358500
2007,1,20,746,USGS_12358500
2007,1,21,724,USGS_12358500
2007,1,22,707,USGS_12358500
2007,1,23,709,USGS_12358500
2007,1,24,719,USGS_12358500
2007,1,25,691,USGS_12358500
2007,1,26,663,USGS_12358500
2007,1,27,646,USGS_12358500
2007,1,28,603,USGS_12358500
2007,1,29,588,USGS_12358500
2007,1,30,604,USGS_12358500
2007,1,31,596,USGS_12358500
2007,2,1,601,USGS_12358500
2007,2,2,569,USGS_12358500
2007,2,3,565,USGS_12358500
2007,2,4,575,USGS_12358500
2007,2,5,606,USGS_12358500
2007,2,6,628,USGS_12358500
2007,2,7,608,USGS_12358500
2007,2,8,589,USGS_12358500
2007,2,9,585,USGS_12358500
2007,2,10,580,USGS_12358500
2007,2,11,580,USGS_12358500
2007,2,12,582,USGS_12358500
2007,2,13,566,USGS_12358500
2007,2,14,560,USGS_12358500
2007,2,15,572,USGS_12358500
2007,2,16,599,USGS_12358500
2007,2,17,597,USGS_12358500
2007,2,18,585,USGS_12358500
2007,2,19,589,USGS_12358500
2007,2,20,596,USGS_12358500
2007,2,21,597,USGS_12358500
2007,2,22,576,USGS_12358500
2007,2,23,580,USGS_12358500
2007,2,24,580,USGS_12358500
2007,2,25,565,USGS_12358500
2007,2,26,569,USGS_12358500
2007,2,27,570,USGS_12358500
2007,2,28,558,USGS_12358500
2007,3,1,550,USGS_12358500
2007,3,2,540,USGS_12358500
2007,3,3,527,USGS_12358500
2007,3,4,528,USGS_12358500
2007,3,5,542,USGS_12358500
2007,3,6,541,USGS_12358500
2007,3,7,564,USGS_12358500
2007,3,8,620,USGS_12358500
2007,3,9,689,USGS_12358500
2007,3,10,699,USGS_12358500
2007,3,11,779,USGS_12358500
2007,3,12,1790,USGS_12358500
2007,3,13,5220,USGS_12358500
2007,3,14,4630,USGS_12358500
2007,3,15,3750,USGS_12358500
2007,3,16,3240,USGS_12358500
2007,3,17,3010,USGS_12358500
2007,3,18,3630,USGS_12358500
2007,3,19,4650,USGS_12358500
2007,3,20,5180,USGS_12358500
2007,3,21,5400,USGS_12358500
2007,3,22,4800,USGS_12358500
2007,3,23,4230,USGS_12358500
2007,3,24,3930,USGS_12358500
2007,3,25,5400,USGS_12358500
2007,3,26,7980,USGS_12358500
2007,3,27,7270,USGS_12358500
2007,3,28,6210,USGS_12358500
2007,3,29,5310,USGS_12358500
2007,3,30,4780,USGS_12358500
2007,3,31,4450,USGS_12358500
2007,4,1,4260,USGS_12358500
2007,4,2,3970,USGS_12358500
2007,4,3,3650,USGS_12358500
2007,4,4,3330,USGS_12358500
2007,4,5,3110,USGS_12358500
2007,4,6,2900,USGS_12358500
2007,4,7,2760,USGS_12358500
2007,4,8,2710,USGS_12358500
2007,4,9,2890,USGS_12358500
2007,4,10,3190,USGS_12358500
2007,4,11,3120,USGS_12358500
2007,4,12,3000,USGS_12358500
2007,4,13,2870,USGS_12358500
2007,4,14,2780,USGS_12358500
2007,4,15,2870,USGS_12358500
2007,4,16,3010,USGS_12358500
2007,4,17,3180,USGS_12358500
2007,4,18,3450,USGS_12358500
2007,4,19,3580,USGS_12358500
2007,4,20,3470,USGS_12358500
2007,4,21,3270,USGS_12358500
2007,4,22,3140,USGS_12358500
2007,4,23,3110,USGS_12358500
2007,4,24,3430,USGS_12358500
2007,4,25,4090,USGS_12358500
2007,4,26,5040,USGS_12358500
2007,4,27,5450,USGS_12358500
2007,4,28,5570,USGS_12358500
2007,4,29,6880,USGS_12358500
2007,4,30,7330,USGS_12358500
2007,5,1,7470,USGS_12358500
2007,5,2,8780,USGS_12358500
2007,5,3,11100,USGS_12358500
2007,5,4,10400,USGS_12358500
2007,5,5,8410,USGS_12358500
2007,5,6,7100,USGS_12358500
2007,5,7,6470,USGS_12358500
2007,5,8,6520,USGS_12358500
2007,5,9,8980,USGS_12358500
2007,5,10,11700,USGS_12358500
2007,5,11,11200,USGS_12358500
2007,5,12,11700,USGS_12358500
2007,5,13,12600,USGS_12358500
2007,5,14,11500,USGS_12358500
2007,5,15,9770,USGS_12358500
2007,5,16,9300,USGS_12358500
2007,5,17,10100,USGS_12358500
2007,5,18,11800,USGS_12358500
2007,5,19,12200,USGS_12358500
2007,5,20,11100,USGS_12358500
2007,5,21,9680,USGS_12358500
2007,5,22,8320,USGS_12358500
2007,5,23,7190,USGS_12358500
2007,5,24,6650,USGS_12358500
2007,5,25,6330,USGS_12358500
2007,5,26,5860,USGS_12358500
2007,5,27,5830,USGS_12358500
2007,5,28,6580,USGS_12358500
2007,5,29,6770,USGS_12358500
2007,5,30,6390,USGS_12358500
2007,5,31,6720,USGS_12358500
2007,6,1,7660,USGS_12358500
2007,6,2,8810,USGS_12358500
2007,6,3,9840,USGS_12358500
2007,6,4,10600,USGS_12358500
2007,6,5,11800,USGS_12358500
2007,6,6,12500,USGS_12358500
2007,6,7,10400,USGS_12358500
2007,6,8,8560,USGS_12358500
2007,6,9,7420,USGS_12358500
2007,6,10,8000,USGS_12358500
2007,6,11,8550,USGS_12358500
2007,6,12,7340,USGS_12358500
2007,6,13,6510,USGS_12358500
2007,6,14,5860,USGS_12358500
2007,6,15,5370,USGS_12358500
2007,6,16,5050,USGS_12358500
2007,6,17,5080,USGS_12358500
2007,6,18,5460,USGS_12358500
2007,6,19,5530,USGS_12358500
2007,6,20,5280,USGS_12358500
2007,6,21,5320,USGS_12358500
2007,6,22,5410,USGS_12358500
2007,6,23,5240,USGS_12358500
2007,6,24,4890,USGS_12358500
2007,6,25,4440,USGS_12358500
2007,6,26,4010,USGS_12358500
2007,6,27,3560,USGS_12358500
2007,6,28,3430,USGS_12358500
2007,6,29,3620,USGS_12358500
2007,6,30,3670,USGS_12358500
2007,7,1,3440,USGS_12358500
2007,7,2,3230,USGS_12358500
2007,7,3,3110,USGS_12358500
2007,7,4,3030,USGS_12358500
2007,7,5,2950,USGS_12358500
2007,7,6,2880,USGS_12358500
2007,7,7,2860,USGS_12358500
2007,7,8,2760,USGS_12358500
2007,7,9,2550,USGS_12358500
2007,7,10,2370,USGS_12358500
2007,7,11,2220,USGS_12358500
2007,7,12,2120,USGS_12358500
2007,7,13,2070,USGS_12358500
2007,7,14,2010,USGS_12358500
2007,7,15,1970,USGS_12358500
2007,7,16,1900,USGS_12358500
2007,7,17,1820,USGS_12358500
2007,7,18,1810,USGS_12358500
2007,7,19,1830,USGS_12358500
2007,7,20,1760,USGS_12358500
2007,7,21,1640,USGS_12358500
2007,7,22,1560,USGS_12358500
2007,7,23,1510,USGS_12358500
2007,7,24,1480,USGS_12358500
2007,7,25,1440,USGS_12358500
2007,7,26,1360,USGS_12358500
2007,7,27,1300,USGS_12358500
2007,7,28,1260,USGS_12358500
2007,7,29,1220,USGS_12358500
2007,7,30,1170,USGS_12358500
2007,7,31,1110,USGS_12358500
2007,8,1,1070,USGS_12358500
2007,8,2,1030,USGS_12358500
2007,8,3,988,USGS_12358500
2007,8,4,951,USGS_12358500
2007,8,5,927,USGS_12358500
2007,8,6,892,USGS_12358500
2007,8,7,864,USGS_12358500
2007,8,8,845,USGS_12358500
2007,8,9,821,USGS_12358500
2007,8,10,794,USGS_12358500
2007,8,11,775,USGS_12358500
2007,8,12,747,USGS_12358500
2007,8,13,726,USGS_12358500
2007,8,14,722,USGS_12358500
2007,8,15,720,USGS_12358500
2007,8,16,708,USGS_12358500
2007,8,17,691,USGS_12358500
2007,8,18,682,USGS_12358500
2007,8,19,672,USGS_12358500
2007,8,20,663,USGS_12358500
2007,8,21,669,USGS_12358500
2007,8,22,672,USGS_12358500
2007,8,23,655,USGS_12358500
2007,8,24,643,USGS_12358500
2007,8,25,625,USGS_12358500
2007,8,26,597,USGS_12358500
2007,8,27,579,USGS_12358500
2007,8,28,567,USGS_12358500
2007,8,29,560,USGS_12358500
2007,8,30,546,USGS_12358500
2007,8,31,537,USGS_12358500
2007,9,1,551,USGS_12358500
2007,9,2,558,USGS_12358500
2007,9,3,553,USGS_12358500
2007,9,4,549,USGS_12358500
2007,9,5,537,USGS_12358500
2007,9,6,526,USGS_12358500
2007,9,7,515,USGS_12358500
2007,9,8,514,USGS_12358500
2007,9,9,506,USGS_12358500
2007,9,10,489,USGS_12358500
2007,9,11,473,USGS_12358500
2007,9,12,463,USGS_12358500
2007,9,13,455,USGS_12358500
2007,9,14,442,USGS_12358500
2007,9,15,438,USGS_12358500
2007,9,16,429,USGS_12358500
2007,9,17,425,USGS_12358500
2007,9,18,438,USGS_12358500
2007,9,19,441,USGS_12358500
2007,9,20,448,USGS_12358500
2007,9,21,462,USGS_12358500
2007,9,22,454,USGS_12358500
2007,9,23,443,USGS_12358500
2007,9,24,463,USGS_12358500
2007,9,25,484,USGS_12358500
2007,9,26,470,USGS_12358500
2007,9,27,451,USGS_12358500
2007,9,28,440,USGS_12358500
2007,9,29,431,USGS_12358500
2007,9,30,431,USGS_12358500
2007,10,1,440,USGS_12358500
2007,10,2,473,USGS_12358500
2007,10,3,570,USGS_12358500
2007,10,4,697,USGS_12358500
2007,10,5,679,USGS_12358500
2007,10,6,641,USGS_12358500
2007,10,7,610,USGS_12358500
2007,10,8,588,USGS_12358500
2007,10,9,582,USGS_12358500
2007,10,10,611,USGS_12358500
2007,10,11,682,USGS_12358500
2007,10,12,754,USGS_12358500
2007,10,13,774,USGS_12358500
2007,10,14,762,USGS_12358500
2007,10,15,751,USGS_12358500
2007,10,16,740,USGS_12358500
2007,10,17,726,USGS_12358500
2007,10,18,712,USGS_12358500
2007,10,19,741,USGS_12358500
2007,10,20,801,USGS_12358500
2007,10,21,786,USGS_12358500
2007,10,22,762,USGS_12358500
2007,10,23,745,USGS_12358500
2007,10,24,765,USGS_12358500
2007,10,25,940,USGS_12358500
2007,10,26,1110,USGS_12358500
2007,10,27,1100,USGS_12358500
2007,10,28,1050,USGS_12358500
2007,10,29,999,USGS_12358500
2007,10,30,967,USGS_12358500
2007,10,31,924,USGS_12358500
2007,11,1,876,USGS_12358500
2007,11,2,834,USGS_12358500
2007,11,3,796,USGS_12358500
2007,11,4,764,USGS_12358500
2007,11,5,770,USGS_12358500
2007,11,6,747,USGS_12358500
2007,11,7,718,USGS_12358500
2007,11,8,718,USGS_12358500
2007,11,9,738,USGS_12358500
2007,11,10,771,USGS_12358500
2007,11,11,852,USGS_12358500
2007,11,12,855,USGS_12358500
2007,11,13,911,USGS_12358500
2007,11,14,901,USGS_12358500
2007,11,15,856,USGS_12358500
2007,11,16,869,USGS_12358500
2007,11,17,985,USGS_12358500
2007,11,18,1170,USGS_12358500
2007,11,19,1280,USGS_12358500
2007,11,20,1200,USGS_12358500
2007,11,21,1090,USGS_12358500
2007,11,22,1030,USGS_12358500
2007,11,23,958,USGS_12358500
2007,11,24,904,USGS_12358500
2007,11,25,861,USGS_12358500
2007,11,26,833,USGS_12358500
2007,11,27,817,USGS_12358500
2007,11,28,792,USGS_12358500
2007,11,29,756,USGS_12358500
2007,11,30,688,USGS_12358500
2007,12,1,630,USGS_12358500
2007,12,2,615,USGS_12358500
2007,12,3,743,USGS_12358500
2007,12,4,1010,USGS_12358500
2007,12,5,1340,USGS_12358500
2007,12,6,1400,USGS_12358500
2007,12,7,1300,USGS_12358500
2007,12,8,1100,USGS_12358500
2007,12,9,943,USGS_12358500
2007,12,10,1030,USGS_12358500
2007,12,11,987,USGS_12358500
2007,12,12,986,USGS_12358500
2007,12,13,958,USGS_12358500
2007,12,14,935,USGS_12358500
2007,12,15,905,USGS_12358500
2007,12,16,878,USGS_12358500
2007,12,17,840,USGS_12358500
2007,12,18,820,USGS_12358500
2007,12,19,812,USGS_12358500
2007,12,20,808,USGS_12358500
2007,12,21,777,USGS_12358500
2007,12,22,712,USGS_12358500
2007,12,23,711,USGS_12358500
2007,12,24,724,USGS_12358500
2007,12,25,706,USGS_12358500
2007,12,26,696,USGS_12358500
2007,12,27,686,USGS_12358500
2007,12,28,668,USGS_12358500
2007,12,29,649,USGS_12358500
2007,12,30,634,USGS_12358500
2007,12,31,616,USGS_12358500
2008,1,1,591,USGS_12358500
2008,1,2,536,USGS_12358500
2008,1,3,508,USGS_12358500
2008,1,4,561,USGS_12358500
2008,1,5,610,USGS_12358500
2008,1,6,620,USGS_12358500
2008,1,7,606,USGS_12358500
2008,1,8,580,USGS_12358500
2008,1,9,565,USGS_12358500
2008,1,10,562,USGS_12358500
2008,1,11,562,USGS_12358500
2008,1,12,555,USGS_12358500
2008,1,13,542,USGS_12358500
2008,1,14,528,USGS_12358500
2008,1,15,524,USGS_12358500
2008,1,16,516,USGS_12358500
2008,1,17,494,USGS_12358500
2008,1,18,489,USGS_12358500
2008,1,19,494,USGS_12358500
2008,1,20,489,USGS_12358500
2008,1,21,453,USGS_12358500
2008,1,22,372,USGS_12358500
2008,1,23,384,USGS_12358500
2008,1,24,377,USGS_12358500
2008,1,25,391,USGS_12358500
2008,1,26,425,USGS_12358500
2008,1,27,470,USGS_12358500
2008,1,28,492,USGS_12358500
2008,1,29,474,USGS_12358500
2008,1,30,478,USGS_12358500
2008,1,31,484,USGS_12358500
2008,2,1,494,USGS_12358500
2008,2,2,494,USGS_12358500
2008,2,3,494,USGS_12358500
2008,2,4,487,USGS_12358500
2008,2,5,478,USGS_12358500
2008,2,6,478,USGS_12358500
2008,2,7,478,USGS_12358500
2008,2,8,478,USGS_12358500
2008,2,9,478,USGS_12358500
2008,2,10,461,USGS_12358500
2008,2,11,477,USGS_12358500
2008,2,12,507,USGS_12358500
2008,2,13,515,USGS_12358500
2008,2,14,516,USGS_12358500
2008,2,15,499,USGS_12358500
2008,2,16,498,USGS_12358500
2008,2,17,492,USGS_12358500
2008,2,18,474,USGS_12358500
2008,2,19,451,USGS_12358500
2008,2,20,441,USGS_12358500
2008,2,21,439,USGS_12358500
2008,2,22,437,USGS_12358500
2008,2,23,435,USGS_12358500
2008,2,24,436,USGS_12358500
2008,2,25,439,USGS_12358500
2008,2,26,439,USGS_12358500
2008,2,27,439,USGS_12358500
2008,2,28,446,USGS_12358500
2008,2,29,454,USGS_12358500
2008,3,1,447,USGS_12358500
2008,3,2,453,USGS_12358500
2008,3,3,447,USGS_12358500
2008,3,4,446,USGS_12358500
2008,3,5,439,USGS_12358500
2008,3,6,430,USGS_12358500
2008,3,7,424,USGS_12358500
2008,3,8,424,USGS_12358500
2008,3,9,424,USGS_12358500
2008,3,10,429,USGS_12358500
2008,3,11,451,USGS_12358500
2008,3,12,494,USGS_12358500
2008,3,13,508,USGS_12358500
2008,3,14,502,USGS_12358500
2008,3,15,508,USGS_12358500
2008,3,16,511,USGS_12358500
2008,3,17,510,USGS_12358500
2008,3,18,511,USGS_12358500
2008,3,19,510,USGS_12358500
2008,3,20,502,USGS_12358500
2008,3,21,502,USGS_12358500
2008,3,22,498,USGS_12358500
2008,3,23,494,USGS_12358500
2008,3,24,496,USGS_12358500
2008,3,25,502,USGS_12358500
2008,3,26,499,USGS_12358500
2008,3,27,494,USGS_12358500
2008,3,28,501,USGS_12358500
2008,3,29,505,USGS_12358500
2008,3,30,511,USGS_12358500
2008,3,31,497,USGS_12358500
2008,4,1,491,USGS_12358500
2008,4,2,488,USGS_12358500
2008,4,3,482,USGS_12358500
2008,4,4,478,USGS_12358500
2008,4,5,483,USGS_12358500
2008,4,6,491,USGS_12358500
2008,4,7,500,USGS_12358500
2008,4,8,502,USGS_12358500
2008,4,9,509,USGS_12358500
2008,4,10,511,USGS_12358500
2008,4,11,527,USGS_12358500
2008,4,12,550,USGS_12358500
2008,4,13,629,USGS_12358500
2008,4,14,931,USGS_12358500
2008,4,15,1500,USGS_12358500
2008,4,16,1700,USGS_12358500
2008,4,17,1680,USGS_12358500
2008,4,18,1690,USGS_12358500
2008,4,19,1680,USGS_12358500
2008,4,20,1610,USGS_12358500
2008,4,21,1530,USGS_12358500
2008,4,22,1460,USGS_12358500
2008,4,23,1390,USGS_12358500
2008,4,24,1320,USGS_12358500
2008,4,25,1300,USGS_12358500
2008,4,26,1250,USGS_12358500
2008,4,27,1260,USGS_12358500
2008,4,28,1490,USGS_12358500
2008,4,29,2210,USGS_12358500
2008,4,30,3280,USGS_12358500
2008,5,1,3360,USGS_12358500
2008,5,2,3190,USGS_12358500
2008,5,3,3320,USGS_12358500
2008,5,4,3800,USGS_12358500
2008,5,5,5000,USGS_12358500
2008,5,6,6360,USGS_12358500
2008,5,7,8050,USGS_12358500
2008,5,8,8280,USGS_12358500
2008,5,9,7680,USGS_12358500
2008,5,10,6790,USGS_12358500
2008,5,11,6540,USGS_12358500
2008,5,12,6860,USGS_12358500
2008,5,13,6630,USGS_12358500
2008,5,14,6380,USGS_12358500
2008,5,15,6920,USGS_12358500
2008,5,16,10400,USGS_12358500
2008,5,17,15300,USGS_12358500
2008,5,18,20000,USGS_12358500
2008,5,19,28300,USGS_12358500
2008,5,20,24500,USGS_12358500
2008,5,21,24300,USGS_12358500
2008,5,22,20600,USGS_12358500
2008,5,23,18900,USGS_12358500
2008,5,24,21500,USGS_12358500
2008,5,25,23900,USGS_12358500
2008,5,26,23500,USGS_12358500
2008,5,27,19600,USGS_12358500
2008,5,28,16300,USGS_12358500
2008,5,29,16000,USGS_12358500
2008,5,30,17800,USGS_12358500
2008,5,31,18600,USGS_12358500
2008,6,1,18800,USGS_12358500
2008,6,2,17700,USGS_12358500
2008,6,3,17000,USGS_12358500
2008,6,4,14900,USGS_12358500
2008,6,5,12700,USGS_12358500
2008,6,6,11900,USGS_12358500
2008,6,7,11500,USGS_12358500
2008,6,8,10700,USGS_12358500
2008,6,9,9820,USGS_12358500
2008,6,10,9370,USGS_12358500
2008,6,11,9090,USGS_12358500
2008,6,12,8620,USGS_12358500
2008,6,13,9100,USGS_12358500
2008,6,14,11500,USGS_12358500
2008,6,15,13500,USGS_12358500
2008,6,16,13600,USGS_12358500
2008,6,17,13900,USGS_12358500
2008,6,18,14800,USGS_12358500
2008,6,19,14400,USGS_12358500
2008,6,20,13500,USGS_12358500
2008,6,21,13700,USGS_12358500
2008,6,22,15500,USGS_12358500
2008,6,23,16500,USGS_12358500
2008,6,24,14200,USGS_12358500
2008,6,25,13000,USGS_12358500
2008,6,26,12100,USGS_12358500
2008,6,27,11800,USGS_12358500
2008,6,28,11800,USGS_12358500
2008,6,29,11600,USGS_12358500
2008,6,30,12000,USGS_12358500
2008,7,1,12500,USGS_12358500
2008,7,2,13500,USGS_12358500
2008,7,3,11600,USGS_12358500
2008,7,4,10900,USGS_12358500
2008,7,5,10700,USGS_12358500
2008,7,6,9880,USGS_12358500
2008,7,7,8740,USGS_12358500
2008,7,8,7760,USGS_12358500
2008,7,9,7340,USGS_12358500
2008,7,10,7070,USGS_12358500
2008,7,11,6640,USGS_12358500
2008,7,12,5740,USGS_12358500
2008,7,13,5140,USGS_12358500
2008,7,14,4950,USGS_12358500
2008,7,15,4850,USGS_12358500
2008,7,16,4470,USGS_12358500
2008,7,17,4140,USGS_12358500
2008,7,18,3890,USGS_12358500
2008,7,19,3670,USGS_12358500
2008,7,20,3440,USGS_12358500
2008,7,21,3250,USGS_12358500
2008,7,22,3180,USGS_12358500
2008,7,23,3200,USGS_12358500
2008,7,24,3100,USGS_12358500
2008,7,25,2820,USGS_12358500
2008,7,26,2630,USGS_12358500
2008,7,27,2580,USGS_12358500
2008,7,28,2510,USGS_12358500
2008,7,29,2360,USGS_12358500
2008,7,30,2280,USGS_12358500
2008,7,31,2120,USGS_12358500
2008,8,1,1970,USGS_12358500
2008,8,2,1900,USGS_12358500
2008,8,3,1860,USGS_12358500
2008,8,4,1800,USGS_12358500
2008,8,5,1700,USGS_12358500
2008,8,6,1600,USGS_12358500
2008,8,7,1580,USGS_12358500
2008,8,8,1570,USGS_12358500
2008,8,9,1550,USGS_12358500
2008,8,10,1550,USGS_12358500
2008,8,11,1490,USGS_12358500
